idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
8674,9,7,583,28,12.34785143,4.148923235,"0,9"
8702,9,7,576,11,12.81106668,2.920428781,"0,9"
8714,9,7,587,27,13.46138225,4.523501789,"0,9"
8721,9,7,652,28,13.86397421,4.018461817,"0,9"
8736,9,7,626,44,13.81694016,5.1761007,"0,9"
8745,9,7,692,5,13.02093012,1.695941284,"0,9"
8750,9,7,632,7,13.13712613,2.119824589,"0,9"
8751,9,7,681,13,13.60371017,2.495325888,"0,9"
8776,9,7,666,10,12.2541879,2.338771057,"0,9"
8802,9,7,650,30,12.72147736,3.640149475,"0,9"
8837,9,7,667,12,13.74268838,2.797299186,"0,9"
8847,9,7,685,6,13.75932524,2.107371584,"0,9"
8851,9,7,680,9,13.21914076,2.465035777,"0,9"
8899,9,7,665,23,13.78464452,3.739949238,"0,9"
8902,9,7,647,9,13.51954741,2.348423768,"0,9"
8953,9,7,663,14,12.41697936,2.827382991,"0,9"
8968,9,7,588,35,13.16180849,5.002825807,"0,9"
8971,9,7,683,18,12.76154655,3.150638121,"0,9"
8998,9,7,625,8,12.47875673,1.937429539,"0,9"
8999,9,7,662,9,13.75553966,2.37664207,"0,9"
9002,9,7,686,16,13.35971439,2.435739279,"0,9"
9041,9,7,680,28,13.04089212,4.015829884,"0,9"
9051,9,7,653,8,12.6389042,2.203659883,"0,9"
9061,9,7,668,16,12.94019842,2.927555387,"0,9"
9066,9,7,651,22,11.8139284,3.208933608,"0,9"
9070,9,7,656,6,13.43588932,1.987094076,"0,9"
9081,9,7,637,10,13.33606892,2.674009498,"0,9"
9114,9,7,663,10,12.95478073,2.44905022,"0,9"
9118,9,7,565,33,12.6888763,4.31244366,"0,9"
9119,9,7,664,27,12.58210467,3.787632396,"0,9"
9122,9,7,672,28,13.07674093,3.537765712,"0,9"
9127,9,7,666,31,12.54755874,4.009295236,"0,9"
9128,9,7,638,24,13.38303597,3.654733649,"0,9"
9129,9,7,651,11,12.76591362,2.492344295,"0,9"
9132,9,7,680,12,12.90009641,2.714954952,"0,9"
9150,9,7,622,15,13.68843626,3.285907135,"0,9"
9167,9,7,640,30,13.2768579,3.76325544,"0,9"
9176,9,7,621,5,13.45412928,1.813355553,"0,9"
9191,9,7,620,40,13.07091473,4.347861371,"0,9"
9225,9,7,655,10,13.23601044,2.630288196,"0,9"
9229,9,7,629,18,13.1049072,3.018387836,"0,9"
9238,9,7,651,7,12.68851694,2.330114768,"0,9"
9247,9,7,652,22,12.88513654,3.525616696,"0,9"
9265,9,7,661,14,12.68897326,2.921955495,"0,9"
9275,9,7,652,9,13.38424249,2.487845115,"0,9"
9290,9,7,639,18,15.00639259,3.346412633,"0,9"
9304,9,7,631,5,13.75844838,1.815762502,"0,9"
9306,9,7,560,18,12.50167171,3.370247733,"0,9"
9308,9,7,616,36,12.92493217,4.526591092,"0,9"
9311,9,7,645,26,13.6991366,3.96723412,"0,9"
9346,9,7,574,10,12.41839181,2.960140171,"0,9"
9347,9,7,625,8,13.1232363,2.535326721,"0,9"
9357,9,7,612,14,13.43443274,3.15770784,"0,9"
9372,9,7,663,18,13.74278742,3.3880787,"0,9"
9390,9,7,607,36,13.81614265,4.916355336,"0,9"
9394,9,7,631,8,12.76739407,2.624727884,"0,9"
9407,9,7,665,10,13.5987148,2.704057356,"0,9"
9425,9,7,649,22,13.22648131,3.53396656,"0,9"
9428,9,7,609,35,14.28820879,4.947928782,"0,9"
9437,9,7,601,30,12.81686281,4.665185133,"0,9"
9447,9,7,650,17,13.04931468,3.180667767,"0,9"
9448,9,7,668,32,14.50013403,4.827121252,"0,9"
9469,9,7,646,11,12.10207198,2.695190585,"0,9"
9481,9,7,635,15,12.6463134,3.104205826,"0,9"
9483,9,7,645,16,13.13081786,3.261036034,"0,9"
9503,9,7,637,6,13.02435479,1.967502217,"0,9"
9532,9,7,620,26,14.39408065,4.36146313,"0,9"
9555,9,7,643,23,13.01178598,3.599871842,"0,9"
9613,9,7,595,8,12.93134267,2.43783455,"0,9"
9614,9,7,614,7,13.29057909,2.299159869,"0,9"
9630,9,7,634,18,13.8730117,3.720717273,"0,9"
9631,9,7,622,9,13.31631555,2.530475533,"0,9"
9633,9,7,617,17,12.83768302,3.209927891,"0,9"
9642,9,7,623,23,12.73542921,3.7690253,"0,9"
9654,9,7,628,15,13.31542049,2.887843244,"0,9"
9655,9,7,631,12,13.20587871,2.859571166,"0,9"
9673,9,7,629,3,12.81729416,1.713940849,"0,9"
9683,9,7,635,22,12.68912293,3.34025809,"0,9"
9708,9,7,657,14,14.04652236,3.282610621,"0,9"
9713,9,7,625,10,13.50440314,2.815137311,"0,9"
9728,9,7,640,20,13.91801225,3.471959406,"0,9"
9729,9,7,639,11,14.27305746,2.697429252,"0,9"
9731,9,7,631,14,12.96000294,2.648203093,"0,9"
9751,9,7,671,18,12.96765088,3.217096773,"0,9"
9752,9,7,642,21,12.83866469,3.37930923,"0,9"
9754,9,7,651,14,13.59082622,2.965649813,"0,9"
9758,9,7,668,15,12.74604944,2.970051721,"0,9"
9771,9,7,656,14,12.80208617,3.000771399,"0,9"
9784,9,7,651,15,12.43819816,2.946447564,"0,9"
9791,9,7,659,20,12.65421108,3.625913824,"0,9"
9810,9,7,578,14,13.51061496,3.236463247,"0,9"
9817,9,7,683,13,12.97380379,2.71139535,"0,9"
9825,9,7,651,18,12.71360816,3.331558928,"0,9"
9827,9,7,666,15,12.88651259,2.905847953,"0,9"
9835,9,7,661,24,13.19330915,3.582749476,"0,9"
9838,9,7,658,11,13.56037945,2.747780202,"0,9"
9846,9,7,628,21,13.72394221,3.771827415,"0,9"
9870,9,7,631,17,13.45165607,3.713189186,"0,9"
9876,9,7,568,20,11.73013483,3.127816685,"0,9"
9889,9,7,636,11,12.78879147,2.956787329,"0,9"
9893,9,7,661,16,13.26859196,3.139305702,"0,9"
9896,9,7,630,17,12.89174994,3.445706755,"0,9"
9933,9,7,670,9,13.09016318,2.533776444,"0,9"
9938,9,7,693,11,12.14904429,2.47145643,"0,9"
9941,9,7,634,26,13.06286989,3.926377444,"0,9"
9949,9,7,647,10,12.92814079,2.795096492,"0,9"
9950,9,7,644,13,12.60732411,2.962300612,"0,9"
9968,9,7,625,23,13.39434828,4.069220368,"0,9"
9969,9,7,672,11,12.70790955,2.260079308,"0,9"
9998,9,7,644,18,13.11038634,2.998371979,"0,9"
10003,9,7,659,18,12.96998754,2.820941079,"0,9"
10004,9,7,626,20,12.18440082,3.218353748,"0,9"
10023,9,7,654,43,13.00034779,5.471392168,"0,9"
10028,9,7,586,22,14.50810536,4.2643376,"0,9"
10038,9,7,576,9,13.30961963,2.773106414,"0,9"
10043,9,7,655,20,13.17266518,3.556681146,"0,9"
10047,9,7,650,18,13.68712172,3.261342553,"0,9"
10055,9,7,685,30,12.58470172,4.087386473,"0,9"
10059,9,7,686,13,12.19848977,2.590996744,"0,9"
10070,9,7,627,17,13.97026061,3.731841851,"0,9"
10088,9,7,661,27,13.885198,3.856188324,"0,9"
10094,9,7,636,13,13.43036035,2.601330509,"0,9"
10102,9,7,617,11,14.02258244,2.957088981,"0,9"
10105,9,7,671,11,12.6742277,2.800870409,"0,9"
10109,9,7,689,28,12.97940995,3.545930841,"0,9"
10112,9,7,636,19,11.91823289,2.753901849,"0,9"
10132,9,7,659,7,12.65551382,2.371135537,"0,9"
10142,9,7,687,8,13.04783498,2.228030855,"0,9"
10143,9,7,662,23,13.05684375,3.616624012,"0,9"
10165,9,7,642,9,12.73757546,2.582929797,"0,9"
10166,9,7,658,17,13.05122136,2.799667691,"0,9"
10183,9,7,644,16,13.58853295,3.083485298,"0,9"
10184,9,7,610,9,12.79150405,2.263061112,"0,9"
10186,9,7,616,16,13.27656427,3.223596202,"0,9"
10193,9,7,686,6,13.099154,1.985317114,"0,9"
4,9,7,711,24,20.27835933,4.689131954,"1,0"
19,9,7,760,14,19.03632376,3.284118812,"1,0"
22,9,7,741,12,18.83796342,2.951362753,"1,0"
33,9,7,754,7,19.0054101,2.584730247,"1,0"
43,9,7,742,15,18.88925454,3.594938558,"1,0"
45,9,7,718,11,19.88135087,3.216396383,"1,0"
48,9,7,723,21,19.01029285,3.964391679,"1,0"
54,9,7,706,6,19.04649605,2.438310784,"1,0"
57,9,7,732,12,19.30892346,3.257914977,"1,0"
87,9,7,725,12,19.32483009,3.207974972,"1,0"
110,9,7,686,25,19.99576195,4.435075669,"1,0"
116,9,7,705,10,20.05844057,3.135303315,"1,0"
133,9,7,740,11,19.39275084,3.032369265,"1,0"
153,9,7,743,13,18.84651497,3.216970093,"1,0"
154,9,7,691,11,19.43220156,3.030588641,"1,0"
162,9,7,703,31,19.62164651,5.083575258,"1,0"
167,9,7,725,16,19.32581447,3.717649127,"1,0"
170,9,7,706,15,19.77757245,3.574958831,"1,0"
172,9,7,699,2,19.63367788,1.237184983,"1,0"
176,9,7,713,13,19.99253417,3.388827563,"1,0"
183,9,7,690,15,19.78517692,3.641401896,"1,0"
195,9,7,731,12,18.76114827,3.329693514,"1,0"
226,9,7,702,7,19.84152826,2.584873039,"1,0"
227,9,7,722,14,19.21531452,3.366127037,"1,0"
247,9,7,725,15,19.03877102,3.478221361,"1,0"
264,9,7,689,14,19.31116217,3.555316697,"1,0"
267,9,7,716,20,19.31019655,4.0941045,"1,0"
280,9,7,718,13,19.59685221,3.3134331,"1,0"
282,9,7,692,12,19.29260475,3.283463162,"1,0"
285,9,7,721,6,19.23168921,2.262269294,"1,0"
304,9,7,719,10,19.20509552,2.888668551,"1,0"
313,9,7,719,29,19.42041954,4.585018145,"1,0"
319,9,7,730,11,19.36675749,3.221594286,"1,0"
322,9,7,691,17,19.33940723,3.867026591,"1,0"
334,9,7,688,13,19.58239015,3.164649998,"1,0"
344,9,7,692,23,19.81381814,4.553359998,"1,0"
346,9,7,726,51,19.23816892,5.942951912,"1,0"
350,9,7,697,9,19.87582791,2.409298915,"1,0"
362,9,7,709,12,19.44038492,3.142258265,"1,0"
364,9,7,733,17,19.12946362,3.754612696,"1,0"
374,9,7,700,6,20.58054123,2.338629679,"1,0"
383,9,7,710,10,19.68715684,3.031991414,"1,0"
389,9,7,728,14,19.54876787,3.373757194,"1,0"
409,9,7,733,12,19.36062148,3.138997065,"1,0"
419,9,7,733,15,19.32670013,3.759195313,"1,0"
423,9,7,719,13,19.12514684,3.30078457,"1,0"
424,9,7,667,16,20.40734389,3.630453447,"1,0"
428,9,7,689,11,19.79989942,3.016344047,"1,0"
434,9,7,704,18,19.1412066,3.769323149,"1,0"
441,9,7,731,20,19.00066856,4.051479574,"1,0"
460,9,7,694,18,19.73860789,3.804620918,"1,0"
471,9,7,742,6,18.80014724,2.363661851,"1,0"
482,9,7,720,10,19.56647872,3.03534225,"1,0"
487,9,7,743,6,18.76974178,2.287320246,"1,0"
501,9,7,758,6,18.98231881,2.428819026,"1,0"
520,9,7,688,13,19.9156105,3.412758476,"1,0"
525,9,7,727,13,19.10629406,3.368323847,"1,0"
529,9,7,733,9,19.41444862,2.99087424,"1,0"
550,9,7,705,11,19.90107291,3.188114702,"1,0"
566,9,7,705,12,19.53767956,3.108389264,"1,0"
580,9,7,708,23,19.93518872,4.35790743,"1,0"
583,9,7,743,7,19.12521238,2.600594378,"1,0"
589,9,7,731,15,19.28483477,3.391506228,"1,0"
595,9,7,743,7,19.29736144,2.584129245,"1,0"
600,9,7,732,11,19.34839329,3.218332245,"1,0"
601,9,7,741,19,18.23262009,3.990694674,"1,0"
621,9,7,722,15,18.86666544,3.620538193,"1,0"
626,9,7,687,18,19.22203297,3.980260792,"1,0"
631,9,7,743,15,18.95926551,3.494804184,"1,0"
641,9,7,738,6,19.47562046,2.438323398,"1,0"
687,9,7,710,27,20.24750923,4.813373654,"1,0"
704,9,7,657,27,19.86577295,4.599389826,"1,0"
707,9,7,710,16,19.79395129,3.832652765,"1,0"
727,9,7,709,10,19.70138238,2.890855806,"1,0"
741,9,7,710,16,19.8843144,3.846053315,"1,0"
744,9,7,720,9,19.60952973,2.697851111,"1,0"
755,9,7,714,20,19.78162169,4.21119688,"1,0"
763,9,7,698,21,20.56431739,4.363502468,"1,0"
764,9,7,664,12,20.04855582,3.181902883,"1,0"
772,9,7,709,19,20.44860889,3.787319745,"1,0"
782,9,7,724,28,18.85319476,4.564011806,"1,0"
788,9,7,713,13,20.07028634,3.379602747,"1,0"
793,9,7,706,17,19.56930723,3.780274183,"1,0"
800,9,7,709,15,20.15572515,3.630917263,"1,0"
806,9,7,706,12,20.46911534,3.21726886,"1,0"
812,9,7,706,36,19.87968927,5.569014071,"1,0"
822,9,7,749,12,18.82869496,3.124311535,"1,0"
826,9,7,645,15,19.31495607,3.644975159,"1,0"
827,9,7,728,16,19.90478875,3.62536453,"1,0"
864,9,7,750,22,18.39083945,3.842803107,"1,0"
887,9,7,697,26,19.57736258,4.309177638,"1,0"
900,9,7,736,13,18.84656311,3.169631951,"1,0"
902,9,7,703,9,19.26557948,2.841649374,"1,0"
929,9,7,702,20,19.18669081,4.262303132,"1,0"
930,9,7,706,16,19.40603124,3.794520422,"1,0"
932,9,7,692,18,20.14882116,4.036860155,"1,0"
940,9,7,694,17,19.97175553,3.726196012,"1,0"
974,9,7,683,34,20.17609748,5.148099615,"1,0"
980,9,7,723,7,19.60494096,2.483517368,"1,0"
1005,9,7,708,17,19.52549965,3.992386064,"1,0"
1027,9,7,742,5,19.29508247,2.129682574,"1,0"
1036,9,7,722,15,19.04638745,3.638930432,"1,0"
1038,9,7,687,17,19.45275332,3.780752159,"1,0"
1056,9,7,712,35,19.33073124,5.250246694,"1,0"
1061,9,7,722,6,19.27905518,2.206156846,"1,0"
1066,9,7,749,11,19.48168907,3.119622016,"1,0"
1083,9,7,693,21,19.24273606,4.425423736,"1,0"
1103,9,7,709,13,19.70185424,3.53322452,"1,0"
1112,9,7,698,11,19.51578665,3.168972026,"1,0"
1116,9,7,671,11,20.59065943,3.042647019,"1,0"
1122,9,7,702,8,20.4227749,2.647552605,"1,0"
1138,9,7,735,6,19.18733843,2.222242599,"1,0"
1142,9,7,695,17,19.52104199,3.701298129,"1,0"
1147,9,7,705,31,19.08751492,4.990970701,"1,0"
1161,9,7,728,23,19.44086628,4.416908548,"1,0"
1167,9,7,723,20,19.21092098,4.24676551,"1,0"
1169,9,7,725,11,19.24165152,3.232062557,"1,0"
1173,9,7,733,13,19.25924515,3.482450096,"1,0"
1177,9,7,708,19,19.5922016,3.9855043,"1,0"
1194,9,7,649,20,19.26625758,3.945365055,"1,0"
1221,9,7,714,7,21.01431782,2.62654945,"1,0"
1235,9,7,745,18,19.70395464,3.719609394,"1,0"
1250,9,7,731,18,18.91835836,3.971100911,"1,0"
1256,9,7,723,13,18.5078555,3.297582212,"1,0"
1272,9,7,682,23,18.92451831,4.122898612,"1,0"
1274,9,7,715,26,18.89309857,4.867308106,"1,0"
1282,9,7,706,16,19.74375407,3.908869635,"1,0"
1284,9,7,757,13,18.52218969,3.094629546,"1,0"
1286,9,7,717,12,19.81475495,3.357144481,"1,0"
1291,9,7,701,10,20.66366686,3.133271982,"1,0"
1292,9,7,721,14,19.5407995,3.603514027,"1,0"
1305,9,7,705,16,20.83049623,3.724241277,"1,0"
1307,9,7,721,18,20.01206249,4.005019918,"1,0"
1316,9,7,724,9,19.22971917,2.9573464,"1,0"
1333,9,7,700,14,20.35866934,3.571924786,"1,0"
1352,9,7,664,41,19.58873579,5.940112504,"1,0"
1355,9,7,720,21,19.84422457,4.374968117,"1,0"
1360,9,7,700,13,19.38420266,3.10590711,"1,0"
1364,9,7,694,24,20.81403646,4.755661552,"1,0"
1370,9,7,685,10,20.17791988,2.955572611,"1,0"
1383,9,7,719,12,20.28012021,3.397040574,"1,0"
1396,9,7,712,19,19.88535964,3.788998421,"1,0"
1399,9,7,701,19,20.60684201,4.089447791,"1,0"
1401,9,7,696,6,20.92649923,2.366204448,"1,0"
1410,9,7,726,19,19.19380347,3.765898504,"1,0"
1421,9,7,749,6,18.85283625,2.379700775,"1,0"
1426,9,7,727,15,19.44784723,3.661397073,"1,0"
1441,9,7,746,8,18.9645514,2.731647721,"1,0"
1455,9,7,754,9,19.14822693,2.804582398,"1,0"
1459,9,7,748,9,18.85836972,2.90027508,"1,0"
1462,9,7,667,20,20.01440158,4.302521993,"1,0"
1465,9,7,737,16,18.52224034,3.548014157,"1,0"
1500,9,7,743,9,18.73168279,2.765693051,"1,0"
1507,9,7,730,11,19.12699259,3.216515914,"1,0"
1518,9,7,656,13,19.21776939,3.277382795,"1,0"
1522,9,7,684,2,18.4193461,1.275112979,"1,0"
1552,9,7,701,20,20.14523469,4.320257087,"1,0"
1555,9,7,741,14,18.80393384,3.541230755,"1,0"
1560,9,7,676,7,19.82077636,2.433841251,"1,0"
1569,9,7,726,24,19.32385999,4.428881826,"1,0"
1574,9,7,686,13,19.88515315,3.436907581,"1,0"
1585,9,7,751,10,19.09191954,2.943499736,"1,0"
1591,9,7,726,19,18.99003766,4.1298363,"1,0"
1610,9,7,735,9,19.04952731,2.802566517,"1,0"
1612,9,7,734,15,18.95435136,3.599893202,"1,0"
1620,9,7,663,12,19.56290733,3.252512707,"1,0"
1622,9,7,677,8,19.79374578,2.698423935,"1,0"
1623,9,7,685,10,19.09682889,3.04743733,"1,0"
1632,9,7,686,12,19.63670464,3.135215023,"1,0"
1643,9,7,720,21,19.43145763,3.923803285,"1,0"
1659,9,7,720,24,19.39738188,4.603121486,"1,0"
1683,9,7,691,14,19.65000917,3.276918217,"1,0"
1684,9,7,693,15,20.80197215,3.692145929,"1,0"
1695,9,7,701,15,19.88861989,3.464665379,"1,0"
1720,9,7,708,12,19.11508238,3.084579847,"1,0"
1728,9,7,735,13,19.53123151,3.228472904,"1,0"
1732,9,7,719,7,18.68318638,2.358291303,"1,0"
1733,9,7,714,15,19.39502665,3.70488419,"1,0"
1736,9,7,718,15,19.74403175,3.395000508,"1,0"
1740,9,7,690,3,19.55542798,1.367823799,"1,0"
1743,9,7,708,10,19.93148587,2.960127183,"1,0"
1748,9,7,694,4,19.71607423,1.642135499,"1,0"
1751,9,7,719,12,19.75426934,2.832982542,"1,0"
1757,9,7,698,26,19.90320985,4.863235269,"1,0"
1794,9,7,690,6,20.48992025,2.430335009,"1,0"
1811,9,7,716,14,19.68376751,3.211762312,"1,0"
1820,9,7,682,13,19.82243243,3.200574247,"1,0"
1826,9,7,668,6,20.47907757,2.444710412,"1,0"
1850,9,7,745,15,18.58707575,3.318965575,"1,0"
1855,9,7,693,6,19.86273039,2.424373227,"1,0"
1875,9,7,719,6,18.946217,2.369825045,"1,0"
1878,9,7,711,12,19.44671443,3.295965868,"1,0"
1882,9,7,700,19,19.64351774,3.747667736,"1,0"
1884,9,7,689,22,19.67074499,4.549156523,"1,0"
1895,9,7,741,8,19.59203951,2.794119711,"1,0"
1903,9,7,710,16,19.81321195,3.63941852,"1,0"
1905,9,7,710,8,20.15041859,2.675656703,"1,0"
1912,9,7,677,14,20.21496357,3.516750711,"1,0"
1925,9,7,703,26,19.59386129,4.698996596,"1,0"
1937,9,7,741,9,19.55903573,2.788715107,"1,0"
1939,9,7,718,20,20.06704411,4.021067167,"1,0"
1940,9,7,670,12,20.50050215,3.357865894,"1,0"
1949,9,7,710,12,20.07871706,3.133787299,"1,0"
1950,9,7,684,13,20.64041045,3.567795637,"1,0"
1960,9,7,703,10,19.67484552,3.006337021,"1,0"
1962,9,7,693,18,19.64487601,3.872683542,"1,0"
1968,9,7,711,5,19.42726218,2.05008791,"1,0"
1984,9,7,677,15,20.43299832,3.778656749,"1,0"
2006,9,7,729,12,19.08102999,3.258722067,"1,0"
2033,9,7,709,11,20.68045081,3.021135341,"1,0"
2041,9,7,724,12,19.30311443,3.202505267,"1,0"
2060,9,7,709,25,18.92479217,4.549330618,"1,0"
2099,9,7,718,35,19.56458287,5.330653883,"1,0"
2116,9,7,723,13,19.2273662,3.405924684,"1,0"
2119,9,7,702,12,19.48582702,3.329229307,"1,0"
2137,9,7,701,19,20.12800444,3.821749209,"1,0"
2140,9,7,723,15,18.89556519,3.630256467,"1,0"
2141,9,7,718,9,19.83753622,2.580210376,"1,0"
2199,9,7,694,18,19.93005879,3.925594012,"1,0"
2216,9,7,703,10,19.6016194,2.986309914,"1,0"
2219,9,7,702,14,19.80952163,3.333307958,"1,0"
2221,9,7,704,10,20.18345198,2.979870955,"1,0"
2247,9,7,697,11,19.27960398,2.942159313,"1,0"
2267,9,7,695,15,19.53397183,3.858829507,"1,0"
2274,9,7,685,20,19.85260527,3.718168243,"1,0"
2284,9,7,667,7,20.01485953,2.554028262,"1,0"
2299,9,7,698,19,19.83328051,4.041767707,"1,0"
2312,9,7,677,4,19.83513711,1.986339352,"1,0"
2321,9,7,711,17,20.04073974,3.836160133,"1,0"
2331,9,7,695,10,19.60861528,2.972647316,"1,0"
2351,9,7,722,10,19.19189484,2.932538951,"1,0"
2364,9,7,688,19,20.15651064,4.070051723,"1,0"
2370,9,7,730,8,19.15753345,2.558906918,"1,0"
2371,9,7,743,25,18.67893772,4.55286011,"1,0"
2385,9,7,737,15,18.79343428,3.44704767,"1,0"
2398,9,7,718,19,18.78232132,3.857474258,"1,0"
2434,9,7,712,12,19.66828801,3.385456377,"1,0"
2438,9,7,735,24,18.7926536,4.31106335,"1,0"
2453,9,7,723,18,19.53458708,4.134573985,"1,0"
2460,9,7,704,13,19.3111331,3.305258937,"1,0"
2465,9,7,725,13,18.89250028,3.42211412,"1,0"
2471,9,7,727,12,19.1681192,3.305612531,"1,0"
2501,9,7,733,18,19.24743316,4.080418068,"1,0"
2509,9,7,730,19,18.83120105,4.056219682,"1,0"
2514,9,7,731,11,19.67387743,3.16762506,"1,0"
2521,9,7,724,17,18.90777715,3.984599341,"1,0"
2553,9,7,741,22,18.91474875,4.436301267,"1,0"
2559,9,7,730,12,18.78415326,3.104072061,"1,0"
2562,9,7,699,16,20.05955148,3.530043516,"1,0"
2579,9,7,695,13,19.06932052,3.545351804,"1,0"
2595,9,7,741,8,18.19156891,2.608609647,"1,0"
2600,9,7,731,13,19.70101549,3.275394973,"1,0"
2613,9,7,737,7,18.57682946,2.63094003,"1,0"
2633,9,7,709,16,19.42925099,3.834875072,"1,0"
2640,9,7,671,13,20.05547976,3.407649084,"1,0"
2643,9,7,714,12,19.70841619,3.353801059,"1,0"
2649,9,7,731,17,19.52685037,3.901269029,"1,0"
2677,9,7,719,12,18.67201975,3.326609135,"1,0"
2696,9,7,666,24,19.73750501,4.680257028,"1,0"
2697,9,7,690,13,19.29728095,3.505735401,"1,0"
2702,9,7,655,25,19.90364293,4.717453095,"1,0"
2703,9,7,711,9,19.48090637,2.963992548,"1,0"
2712,9,7,708,10,19.9742487,3.027374783,"1,0"
2722,9,7,701,19,19.77438605,3.596741231,"1,0"
2728,9,7,719,4,18.83101689,1.741891745,"1,0"
2763,9,7,691,20,19.60547672,3.971598516,"1,0"
2764,9,7,697,2,19.8395273,1.164177605,"1,0"
2779,9,7,681,8,18.69604172,2.698859884,"1,0"
2787,9,7,677,15,19.73082569,3.676708489,"1,0"
2793,9,7,693,17,19.46288693,3.9677981,"1,0"
2795,9,7,703,18,19.49010021,3.932412458,"1,0"
2797,9,7,719,16,19.17855035,3.816149741,"1,0"
2798,9,7,692,15,18.75435697,3.424881255,"1,0"
2804,9,7,676,11,19.7099904,3.146437542,"1,0"
2815,9,7,668,16,19.14507756,3.959019215,"1,0"
2821,9,7,690,22,19.24817781,4.160599504,"1,0"
2860,9,7,731,12,19.26221338,3.196602868,"1,0"
2911,9,7,696,18,19.88614768,4.20401668,"1,0"
2924,9,7,718,5,18.89208716,1.987562248,"1,0"
2934,9,7,677,15,19.34016743,3.456544089,"1,0"
2953,9,7,735,19,18.40182613,3.498549158,"1,0"
2956,9,7,722,5,19.49146956,2.08131136,"1,0"
2973,9,7,731,9,18.98206402,2.803384015,"1,0"
2989,9,7,742,31,18.58039547,5.048329288,"1,0"
2997,9,7,742,16,18.49520195,3.607979537,"1,0"
3000,9,7,687,22,19.55332067,4.280188708,"1,0"
3020,9,7,721,15,19.14952797,3.482304363,"1,0"
3022,9,7,693,21,19.74176267,4.366990224,"1,0"
3030,9,7,677,23,19.19836634,4.453286092,"1,0"
3044,9,7,698,12,20.15454744,3.13064991,"1,0"
3055,9,7,738,13,18.41726369,3.229923052,"1,0"
3063,9,7,720,5,18.66482154,1.929168644,"1,0"
3069,9,7,737,14,18.14614514,3.635454869,"1,0"
3076,9,7,705,19,18.7679285,4.127102123,"1,0"
3083,9,7,713,13,18.53515172,3.389553574,"1,0"
3084,9,7,709,20,20.07779641,4.276123099,"1,0"
3090,9,7,683,10,20.54988024,3.032333764,"1,0"
3095,9,7,742,13,17.48343754,3.492123284,"1,0"
3099,9,7,723,12,18.52944455,3.06279782,"1,0"
3104,9,7,734,8,18.50830544,2.586294578,"1,0"
3121,9,7,733,10,18.30721554,2.987499266,"1,0"
3146,9,7,745,8,19.2239246,2.544233818,"1,0"
3164,9,7,699,11,18.83906875,3.003035757,"1,0"
3169,9,7,743,12,18.24937512,3.354922016,"1,0"
3173,9,7,753,14,17.9501227,3.316376709,"1,0"
3186,9,7,682,16,19.42788556,3.538661083,"1,0"
3190,9,7,704,16,19.58377935,3.298151125,"1,0"
3193,9,7,748,16,18.46714301,3.46541988,"1,0"
3202,9,7,691,20,19.68428472,4.288919766,"1,0"
3227,9,7,739,17,18.22005266,3.753098937,"1,0"
3232,9,7,706,15,19.41276765,3.447560694,"1,0"
3238,9,7,683,19,19.86342991,3.99359156,"1,0"
3256,9,7,682,30,20.0810212,5.174519834,"1,0"
3257,9,7,723,10,19.11876397,3.034848222,"1,0"
3263,9,7,714,14,19.56483126,3.559449521,"1,0"
3265,9,7,729,10,19.22740819,2.68149281,"1,0"
3277,9,7,724,4,19.34680118,1.698383337,"1,0"
3284,9,7,733,17,18.26848045,3.730597119,"1,0"
3292,9,7,716,7,19.94347645,2.572217219,"1,0"
3296,9,7,691,11,20.82820412,3.275775263,"1,0"
3302,9,7,674,14,19.8927304,3.434185961,"1,0"
3303,9,7,738,12,19.17923393,3.221303081,"1,0"
3310,9,7,748,8,18.94147079,2.409257425,"1,0"
3311,9,7,746,5,18.60047706,2.234316952,"1,0"
3316,9,7,717,10,19.69399934,2.800164767,"1,0"
3322,9,7,693,13,19.81808734,3.334272071,"1,0"
3346,9,7,659,25,19.64335177,4.77881233,"1,0"
3348,9,7,702,18,19.62023648,3.659050494,"1,0"
3355,9,7,747,16,19.0442226,3.38465906,"1,0"
3359,9,7,742,12,19.08053834,3.233006916,"1,0"
3371,9,7,723,17,19.25529891,4.070843243,"1,0"
3374,9,7,705,31,19.81303343,5.060829516,"1,0"
3382,9,7,641,5,19.70278895,2.185397696,"1,0"
3389,9,7,716,33,18.89730559,4.952837159,"1,0"
3398,9,7,706,19,20.30354124,3.927519015,"1,0"
3414,9,7,690,17,19.61331257,3.725170265,"1,0"
3447,9,7,735,10,18.90720088,2.893091906,"1,0"
3465,9,7,715,17,19.10610934,3.881085156,"1,0"
3481,9,7,731,18,19.21341323,4.009711394,"1,0"
3483,9,7,717,8,19.81003284,2.339218152,"1,0"
3506,9,7,634,2,19.42898741,1.405919271,"1,0"
3508,9,7,695,15,20.11358557,3.448258731,"1,0"
3510,9,7,753,9,20.26799721,2.760034992,"1,0"
3511,9,7,742,11,18.51395018,3.166819034,"1,0"
3519,9,7,721,7,19.30059751,2.386985732,"1,0"
3528,9,7,697,15,19.97347722,3.639112152,"1,0"
3533,9,7,734,12,19.5269307,3.124427206,"1,0"
3544,9,7,661,8,20.06029167,2.442463634,"1,0"
3566,9,7,678,24,19.25866582,4.64505293,"1,0"
