seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
7619,,,,,,,,24.287807,15.6205635,5.127542,2.217258,-4.739203,-72.433365
7620,,,,,,,,3.3143215,1.1808455,-1.4354532,-3.5817776,-3.9384558,-35.071583
7621,,,,,,,,11.55848,3.6010435,0.8592402,-1.4789631,-1.6289814,-16.383503
7622,,,,,,,,9.485243,-1.2106371,-1.7008352,-4.6894717,-7.837741,-45.194653
7623,,,,,,,,15.826063,5.842537,-0.35825908,-2.4207993,-4.6475163,-48.470882
7624,,,,,,,,15.000005,-0.3317338,-0.41188025,-1.6321603,-5.254522,-42.70295
7625,,,,,,,,10.407596,-0.80745256,-2.5867422,-4.4807835,-8.314368,-47.170486
7626,,,,,,,,14.723834,0.53297526,-0.80445063,-2.1151853,-11.6749935,-65.938354
7627,,,,,,,,16.081821,6.5653863,1.0874858,-0.67798996,-6.4628515,-52.76614
7628,,,,,,,,5.4132166,1.8613119,-0.31044847,-0.87331045,-7.7321796,-53.006847
7629,,,,,,,,18.24847,-0.6453129,-5.743928,-6.390742,-6.90697,-31.902748
7630,,,,,,,,6.8479185,1.4605703,-3.4076056,-4.5775695,-7.905167,-45.926666
7631,146,3.9301024793108676,0.3921568627450981,0.0039215686274509665,1,4,4,5.252251,2.1653578,-3.580863,-4.7623906,-10.579139,-20.408796
7632,,,,,,,,8.147426,-0.36052525,-0.66653824,-3.5187907,-4.705037,-26.962482
7633,,,,,,,,14.528242,-2.6931167,-5.47886,-8.727544,-9.243218,-24.038
7634,,,,,,,,7.874955,3.3966148,-4.7561255,-5.9351892,-9.47097,-43.82998
7635,,,,,,,,10.545555,-4.820787,-6.6606984,-7.7444115,-10.962801,-47.92323
7636,,,,,,,,3.7495337,1.1128783,-2.3031864,-3.3045752,-6.460594,-16.104967
7637,,,,,,,,14.690302,1.8649647,-1.8321424,-3.2102034,-3.8688421,-14.234641
7638,,,,,,,,1.2745314,0.48832327,-0.5431813,-3.7687461,-3.8348403,-29.152645
7639,,,,,,,,3.8340178,-1.8453606,-3.0241857,-4.3570356,-5.436419,-24.273596
7640,,,,,,,,5.1162763,4.098441,-1.0710883,-5.4812145,-6.588977,-27.443626
7641,,,,,,,,31.720451,11.764022,5.661083,-5.534766,-8.322718,-25.679644
7642,,,,,,,,5.357498,-1.1855006,-2.140215,-2.6020734,-2.656746,-12.043083
7643,,,,,,,,10.789038,-0.5910212,-1.3256092,-1.6064867,-3.097065,-26.719616
7644,,,,,,,,9.276165,5.95907,-0.048300624,-7.406506,-8.489871,-26.169466
7645,,,,,,,,11.517499,-1.7296989,-2.277895,-3.20057,-7.42626,-22.672895
7646,,,,,,,,5.3974133,-1.318075,-3.1072855,-3.9536235,-5.0642347,-18.527395
7647,,,,,,,,17.25347,5.731717,-3.9472995,-7.984236,-9.899643,-47.599796
7648,,,,,,,,19.997658,9.669481,1.2396412,0.36883098,-0.974816,-53.014725
7649,,,,,,,,12.979636,12.662651,-2.4239721,-3.0019639,-4.3752394,-29.16624
7650,,,,,,,,5.9617567,-1.4790881,-1.9943676,-3.008,-6.2957935,-24.569035
7651,,,,,,,,10.344986,1.8600755,-0.56735206,-6.6572657,-6.672474,-19.92278
7652,,,,,,,,18.598396,6.2223973,0.6766144,-1.1775789,-4.3945546,-23.285574
7653,,,,,,,,10.842155,6.088977,-0.57096857,-13.513024,-15.610474,-31.522121
7654,,,,,,,,25.830444,7.499834,3.3417268,1.8689113,-5.2206173,-80.93578
7655,,,,,,,,13.65165,3.7391148,-5.1145806,-9.342037,-15.336848,-45.730194
7656,,,,,,,,6.088205,-1.8678412,-1.924515,-2.7782717,-2.9497364,-15.183884
7657,,,,,,,,18.13385,1.8097863,1.2776117,0.11791408,-3.6789112,-11.40167
7658,,,,,,,,10.44751,0.95502746,-1.4865221,-4.171122,-6.6509385,-26.885733
7659,,,,,,,,7.7197027,-1.1197889,-3.8214326,-3.9111156,-4.091972,-29.235777
7660,,,,,,,,2.465476,-2.2258239,-4.553412,-6.890793,-8.405367,-26.244877
7661,,,,,,,,23.37313,4.9729967,3.2760632,2.7873576,-3.701755,-21.486313
7662,,,,,,,,13.362674,4.2687216,4.0514917,-0.80339086,-3.622915,-23.672556
7663,,,,,,,,14.068345,6.0089703,5.910591,-2.8349938,-4.3062515,-59.643993
7664,,,,,,,,16.360537,1.117701,1.0746129,-0.049267054,-0.51147145,-26.803686
7665,,,,,,,,7.889488,2.9859545,-1.7185197,-5.012411,-7.116137,-23.77591
7666,,,,,,,,7.575967,3.8790512,-4.2795954,-4.848771,-5.2641406,-46.255554
7667,,,,,,,,9.1081505,-0.23137894,-1.9682963,-2.2817225,-5.4172792,-29.372202
7668,,,,,,,,6.3835816,-0.6410055,-1.8357539,-4.274117,-4.8591886,-9.008553
7669,,,,,,,,12.704059,6.5347075,0.24169123,-2.5188594,-10.237423,-16.173841
7670,,,,,,,,12.931801,4.2015977,0.6363163,-7.23052,-8.670056,-49.132175
7671,,,,,,,,10.364274,3.8754292,-5.2859263,-5.4497395,-7.0213404,-29.09205
7672,,,,,,,,8.926114,0.50775903,-0.22253051,-0.49520075,-8.757404,-33.83071
7673,,,,,,,,10.31457,0.6841869,-8.282608,-9.323352,-14.905547,-37.443424
7674,,,,,,,,1.0491017,-0.25803292,-4.2446632,-5.28356,-5.40592,-29.668718
7675,,,,,,,,8.696058,-4.596018,-6.835267,-9.322848,-10.3955765,-38.17618
7676,102,3.784750558959064,0.3921568627450981,0.25098039215686274,9,3,2,12.275722,3.0266936,2.1811633,-1.5739591,-3.610952,-36.354034
7677,,,,,,,,4.757213,1.779423,1.0109441,-2.4865808,-2.765635,-17.680355
7678,,,,,,,,1.352923,0.856701,0.35616487,-4.013998,-4.980045,-21.885862
7679,,,,,,,,17.147362,5.7701974,1.2494045,-6.311396,-7.5724535,-78.214
7680,,,,,,,,12.594635,1.7297258,0.22518337,-1.8734201,-3.0854533,-47.789936
7681,,,,,,,,7.281828,-4.7271495,-7.0087605,-11.072617,-11.20517,-25.546928
7682,,,,,,,,5.949066,4.270438,-2.7333694,-2.7844117,-3.677446,-23.179674
7683,,,,,,,,13.349732,1.4624643,-0.11816949,-0.86871076,-2.6619468,-45.470776
7684,,,,,,,,16.478584,5.718508,0.5917691,0.48538888,-3.2072551,-17.161547
7685,,,,,,,,14.9169,0.2505386,-0.68991125,-3.6887422,-4.341153,-21.577444
7686,,,,,,,,9.994403,2.8318512,2.5499759,-0.7740698,-6.3982277,-28.62028
7687,,,,,,,,21.994688,0.9113498,-0.9477098,-2.4768238,-11.348301,-31.513605
7688,,,,,,,,8.897292,-0.19667229,-2.0560997,-4.6653776,-6.0322328,-19.538809
7689,,,,,,,,9.876488,3.2151334,-0.72528934,-6.830384,-8.140424,-21.13806
7690,,,,,,,,15.959356,4.3587427,2.510048,-1.9070007,-9.720819,-62.924976
7691,,,,,,,,15.123403,-0.67591864,-3.4707408,-4.8913255,-10.937561,-25.910856
7692,,,,,,,,2.5323303,-2.3204858,-2.6411774,-5.6705976,-6.1114035,-26.444456
7693,,,,,,,,7.142415,2.1986961,-2.134585,-5.211685,-5.3667226,-19.099625
7694,,,,,,,,8.156771,5.6087956,0.23333573,-3.8345418,-4.7293463,-44.65701
7695,,,,,,,,6.1187468,2.100186,-3.0311627,-6.699311,-10.188431,-21.732319
7696,,,,,,,,6.8739543,-0.6560855,-0.958683,-4.7494063,-5.5428324,-37.717785
7697,,,,,,,,15.21571,8.82568,7.4964104,-3.062579,-6.357953,-69.69033
7698,,,,,,,,7.378358,1.1281267,-1.1868792,-2.2318172,-7.8971653,-30.067177
7699,,,,,,,,7.0731378,5.1775208,-2.0986376,-2.1208887,-5.7534103,-23.383224
7700,,,,,,,,18.676403,8.553608,4.0034947,-0.17177308,-1.4266131,-25.163984
7701,,,,,,,,12.104155,5.447311,-2.8017123,-11.985505,-14.969271,-51.59449
7702,,,,,,,,9.54975,3.3361428,-0.91486174,-1.3589085,-3.1226463,-32.782944
7703,,,,,,,,17.908728,8.310907,-3.7672584,-5.0430813,-5.4226623,-12.08344
7704,,,,,,,,1.5519252,-0.1282992,-3.2264605,-5.643436,-8.09287,-25.17787
7705,,,,,,,,18.150135,4.2123785,2.5884795,-2.8106422,-3.1374142,-17.346735
7706,,,,,,,,28.36896,4.327694,4.234141,0.6028616,-5.150527,-98.00932
7707,,,,,,,,11.896664,2.625914,-0.5322754,-2.5346344,-2.983203,-18.773613
7708,,,,,,,,15.9644375,4.7560444,0.39170802,0.2941006,-2.6752417,-26.58032
7709,,,,,,,,12.497392,2.2960668,2.0513046,0.64306915,-8.453011,-18.594662
7710,,,,,,,,9.607884,2.7307882,1.5900813,-0.03248501,-0.9237623,-11.419257
7711,,,,,,,,20.385918,6.6907,-0.019034147,-2.9549274,-3.0297918,-18.957933
7712,,,,,,,,8.325755,0.37239772,-2.0973096,-2.9590971,-8.104362,-24.406168
7713,,,,,,,,12.731748,2.5450988,-0.057853088,-1.9178011,-2.8208315,-33.21797
7714,,,,,,,,9.876604,2.8825407,1.1171277,-0.78527063,-1.0860978,-31.713226
7715,,,,,,,,25.721586,3.8397079,3.5495412,-0.061861515,-5.522978,-18.818398
7716,,,,,,,,7.7985067,3.089991,2.2203836,0.10770565,-2.3566072,-19.952213
7717,,,,,,,,20.357641,1.6152446,-0.7370267,-4.285238,-7.1768937,-14.997672
7718,,,,,,,,6.0222006,4.4270597,1.0665641,0.08385795,-1.3054533,-20.201614
7719,,,,,,,,5.2912073,0.6064788,-2.5955305,-4.140377,-4.1528845,-15.006131
7720,,,,,,,,7.5905385,-0.08693674,-0.90501666,-6.901722,-7.324306,-53.416973
7721,,,,,,,,10.084476,-3.8303137,-5.5052233,-5.554163,-8.267108,-46.37799
7722,,,,,,,,13.845604,9.477243,1.3454602,-0.86447155,-5.413948,-25.38085
7723,,,,,,,,14.086134,-0.24127781,-1.8673455,-4.917738,-5.9101434,-14.064311
7724,,,,,,,,18.626913,5.038586,1.5035896,1.0870453,0.3641935,-22.61582
7725,,,,,,,,18.333996,0.060957193,-2.9547186,-3.4924755,-3.5807638,-14.374898
7726,,,,,,,,10.914206,3.8298235,-1.2721928,-1.8679532,-2.0654073,-16.77976
7727,,,,,,,,12.948127,5.4799166,0.32798555,-2.561323,-3.84718,-38.361782
7728,,,,,,,,24.43561,8.655161,0.10268339,-2.8634624,-5.945988,-53.62229
7729,,,,,,,,9.411982,1.5106385,0.48738706,-4.0333385,-5.3093743,-18.63968
7730,106,3.3676800238133127,0.3921568627450981,0.0039215686274509665,7,5,3,5.521002,2.6567235,2.6198993,-0.9044174,-1.2000148,-22.041012
7731,,,,,,,,10.980027,7.36343,0.1855759,-5.8885193,-9.832667,-57.80287
7732,,,,,,,,4.1346626,1.3202746,0.9287259,-5.744397,-5.78967,-23.21177
7733,,,,,,,,11.272708,7.872945,-1.534696,-3.9862275,-4.5258384,-28.63306
7734,,,,,,,,15.618845,3.779996,2.63729,-0.31397188,-3.4276884,-24.509888
7735,,,,,,,,14.817271,5.8282933,0.40704566,-2.0808806,-8.926331,-19.678658
7736,,,,,,,,9.483616,1.0306501,0.20362759,-0.06607728,-0.3528092,-53.306965
7737,,,,,,,,17.04785,3.3349113,1.7808962,-3.078406,-7.2369375,-54.596428
7738,,,,,,,,10.8952675,4.3847933,2.0206668,-9.812188,-13.815759,-27.346224
7739,,,,,,,,11.552213,0.45051664,0.061419606,-1.0810826,-3.1281223,-18.213287
7740,,,,,,,,4.873917,1.8943927,1.2598546,-0.89450216,-2.5046983,-21.208311
7741,,,,,,,,11.793514,4.284424,1.68908,1.6049864,-0.24328327,-22.587542
7742,,,,,,,,8.872416,1.8068709,1.5634034,-2.4295287,-6.3968472,-34.59329
7743,,,,,,,,15.333335,6.833447,-3.713358,-4.6336308,-7.8570204,-34.371876
7744,,,,,,,,12.799643,4.0226216,1.4332325,-1.3500423,-1.4420491,-17.637571
7745,,,,,,,,8.739994,-1.5680693,-5.3760653,-8.528944,-10.159492,-42.744343
7746,,,,,,,,7.152818,2.2703664,1.0402747,0.095524505,-0.7105262,-9.096617
7747,,,,,,,,8.315919,1.076379,0.2121377,-3.0524971,-4.926083,-23.47886
7748,,,,,,,,9.164998,-0.19825333,-2.6740623,-5.077069,-5.7777534,-30.335903
7749,,,,,,,,16.986593,0.7560836,-0.97591925,-4.102346,-5.1761928,-10.857489
7750,,,,,,,,3.3844311,2.87735,2.1139655,0.018776178,-3.147227,-33.384453
7751,,,,,,,,14.143522,4.625531,-1.4057668,-1.7606302,-2.2167706,-10.181606
7752,,,,,,,,7.175004,0.8925223,-1.1341273,-3.181432,-3.4730039,-15.139668
7753,,,,,,,,10.821998,6.11067,-2.1312094,-5.0393524,-8.264349,-26.26916
7754,,,,,,,,17.895042,-1.6421931,-2.0765867,-5.265909,-8.393279,-43.171444
7755,,,,,,,,12.365486,3.30678,-1.4311839,-1.9470443,-3.1632652,-29.388727
7756,,,,,,,,10.31679,8.340286,0.6828894,-0.6578382,-2.6504545,-34.53597
7757,,,,,,,,17.443655,7.1708503,3.6408465,-3.5002742,-5.2219534,-32.461937
7758,,,,,,,,11.07808,4.3882055,1.4505334,-0.42142737,-5.3448863,-37.245163
7759,,,,,,,,24.707977,3.939266,2.2495937,0.9800096,-7.1493425,-19.051935
7760,,,,,,,,3.405372,0.96478826,0.06267598,-3.354112,-5.1072197,-23.828276
7761,,,,,,,,10.634742,2.662229,1.4590522,-5.229698,-6.3243628,-18.466024
7762,,,,,,,,4.9547935,3.0114121,-4.62698,-6.330145,-7.532464,-36.63872
7763,,,,,,,,4.3511767,-2.4364812,-3.4234092,-5.0753355,-7.8422775,-33.39228
7764,,,,,,,,4.0968885,1.0401691,-2.9675968,-3.345568,-5.0330973,-16.25622
7765,151,4.278873469727125,0.3921568627450981,0.00784313725490196,3,8,2,0.54484516,0.3422178,-2.0116234,-4.673992,-8.725479,-29.977125
7766,,,,,,,,11.300141,-1.6215146,-1.8462493,-3.4319305,-7.224575,-61.50211
7767,,,,,,,,3.6876364,1.138726,-0.7765497,-1.2066581,-3.3802216,-15.012185
7768,,,,,,,,5.283163,1.1847311,-0.52105784,-2.7779894,-5.082963,-18.084059
7769,,,,,,,,14.408624,8.14923,-1.4488181,-2.8151538,-3.2136827,-55.30982
7770,,,,,,,,7.8552003,3.0309556,1.422864,-0.85737294,-4.95312,-38.487232
7771,,,,,,,,6.158071,1.2796805,-4.0196795,-8.551396,-10.667976,-39.169724
7772,,,,,,,,9.7145,3.3444529,2.0228903,0.13510227,0.09800739,-31.577534
7773,,,,,,,,14.156985,11.169214,-2.2503366,-5.50507,-6.6839366,-20.838642
7774,,,,,,,,15.890802,3.4295974,-0.2772083,-3.3925,-8.383344,-44.568157
7775,,,,,,,,5.732761,-4.2049932,-4.295416,-8.401149,-11.213562,-19.046976
7776,147,4.076530477070945,0.3921568627450981,0.00392156862745098,2,5,5,5.7793055,2.3114612,0.9371345,-0.9457337,-1.6180416,-37.01691
7777,,,,,,,,6.9848366,-0.78476614,-1.6658673,-4.0306854,-4.225428,-27.891031
7778,,,,,,,,11.121527,-1.1602131,-1.1959747,-4.3449802,-4.9300914,-37.46464
7779,,,,,,,,15.762836,-0.5763851,-2.5051785,-3.894015,-4.016914,-13.625095
7780,,,,,,,,14.010631,1.965517,0.119862854,-0.41239107,-1.3337065,-24.92537
7781,,,,,,,,12.872744,6.9280167,6.022802,-3.26063,-6.9203033,-58.311054
7782,,,,,,,,16.72273,1.1763449,-0.5354981,-6.1616526,-7.759487,-54.72184
7783,,,,,,,,7.969116,3.806426,-0.73773485,-1.2710991,-3.1426437,-38.898632
7784,,,,,,,,3.4715066,1.2977395,-3.3628695,-4.801436,-5.47942,-38.20788
7785,,,,,,,,18.322441,4.193334,-0.109693766,-0.5017542,-4.896359,-19.014694
7786,,,,,,,,25.155869,5.9154105,3.7037718,-0.36016232,-5.309305,-61.606277
7787,,,,,,,,16.083786,0.6141988,-1.9686714,-2.3471794,-4.861428,-55.222343
7788,,,,,,,,5.1369095,3.900216,-3.2446668,-9.2203045,-9.704241,-16.840916
7789,,,,,,,,6.134966,3.9707246,-2.7162955,-2.995017,-5.4817147,-15.767258
7790,,,,,,,,15.296834,7.526225,-2.5723054,-7.5018654,-10.058689,-36.721455
7791,,,,,,,,12.379915,9.568165,0.9455465,-2.7573605,-3.441904,-25.511854
7792,,,,,,,,25.322546,4.7471805,-7.289016,-12.411436,-13.154524,-44.96348
7793,,,,,,,,-2.1345384,-2.3127408,-2.6655085,-4.5175023,-9.025227,-23.719656
7794,,,,,,,,6.610949,-1.0393307,-2.7867894,-8.179449,-9.1084175,-43.865173
7795,,,,,,,,14.419266,9.132761,-0.9240788,-2.094287,-6.986063,-60.344124
7796,,,,,,,,7.3633003,-4.7097397,-5.226432,-6.591755,-9.88603,-24.047579
7797,,,,,,,,5.936309,-1.6561513,-1.8532063,-2.7055187,-5.634721,-29.862131
7798,,,,,,,,14.917058,6.7914815,1.8391895,-1.3387978,-6.6715655,-78.86023
7799,,,,,,,,6.6794477,-1.4829723,-3.623339,-6.7204285,-6.8944454,-15.914848
7800,,,,,,,,4.473278,0.9050528,-0.7108606,-3.1738904,-4.7655616,-35.047756
7801,,,,,,,,11.927686,4.713227,-6.7665668,-7.2850537,-12.401054,-29.849417
7802,,,,,,,,13.166921,1.4513551,-3.30316,-7.279693,-10.635356,-30.863691
7803,,,,,,,,3.6747265,1.2088655,-0.4748733,-1.9834037,-7.5834217,-29.710356
7804,,,,,,,,18.710789,5.423336,3.0991902,-3.408054,-9.169794,-19.2605
7805,,,,,,,,19.95754,4.0368547,2.723035,-1.3364589,-3.7808545,-39.091362
7806,,,,,,,,7.1865435,2.621138,-1.7127023,-2.402464,-4.4287844,-13.448162
7807,,,,,,,,13.222407,4.09485,1.5144348,1.1651266,-2.810791,-29.951395
7808,,,,,,,,9.623178,5.698339,-3.7528815,-6.5332575,-8.824889,-61.728867
7809,,,,,,,,15.761106,3.1046605,-0.37430948,-2.0641418,-7.099331,-58.35152
7810,,,,,,,,9.87401,-2.6430192,-3.2576978,-4.882708,-5.5106134,-20.236647
7811,,,,,,,,11.584845,1.3033078,-0.7096021,-2.5311534,-2.9364252,-27.82818
7812,,,,,,,,13.407333,10.53311,4.45087,-0.25546104,-7.3993506,-35.08553
7813,,,,,,,,19.655539,7.2570167,5.755872,-2.9970922,-7.1447,-42.204147
7814,,,,,,,,4.0297527,2.9629345,-1.2578566,-4.069724,-4.368435,-64.55237
7815,,,,,,,,22.091757,7.384967,6.791185,-0.28993464,-2.5245867,-16.299057
7816,,,,,,,,14.390395,3.5161333,1.2736403,0.9371922,-2.850833,-26.062313
7817,,,,,,,,14.598896,-0.4865674,-1.1888101,-1.3725545,-2.7824626,-12.376819
7818,,,,,,,,13.980669,-0.4651633,-4.6107574,-5.539034,-6.945066,-28.061237
7819,,,,,,,,8.064583,2.3961575,-1.6546791,-7.98885,-8.883013,-14.703145
7820,,,,,,,,2.8939886,-1.0435381,-1.7633623,-4.2965703,-5.78706,-17.74143
7821,,,,,,,,6.811259,3.3173118,-1.9555998,-4.8598776,-5.1219797,-15.538756
7822,,,,,,,,14.034696,10.175703,1.0766759,-0.052537784,-1.1677024,-60.226307
7823,,,,,,,,20.299715,5.097839,-7.7497544,-9.47956,-11.656066,-27.644613
7824,,,,,,,,10.195685,2.3090174,-7.6591387,-8.399658,-12.685485,-26.990992
7825,,,,,,,,8.903959,-2.6545272,-3.9061022,-4.9282775,-6.7481003,-22.924078
7826,,,,,,,,11.2064,2.5079455,-2.1620245,-2.7600963,-4.9221277,-17.938278
7827,,,,,,,,16.722185,10.086556,-7.241643,-8.327273,-15.387651,-37.590336
7828,,,,,,,,7.699205,-1.5904864,-2.3576267,-7.194836,-7.719824,-43.705082
7829,,,,,,,,11.509478,4.1608353,0.58817816,-2.8081853,-2.9486985,-21.625877
7830,,,,,,,,13.383337,5.1900806,-0.2377587,-2.1822834,-7.1275268,-17.885849
7831,,,,,,,,9.815856,0.38863987,-0.22257829,-3.6627955,-4.875686,-18.461061
7832,,,,,,,,2.6192493,-1.3704907,-1.9793047,-5.1131067,-7.5468907,-40.219772
7833,,,,,,,,4.3708034,2.2855327,2.031676,1.764822,-3.758244,-20.351679
7834,,,,,,,,9.873773,0.5944543,-2.1448746,-2.855824,-5.124715,-36.790504
7835,,,,,,,,11.171802,-0.6533824,-3.8173919,-6.877988,-8.007213,-24.217937
7836,,,,,,,,8.14834,0.76525486,-0.38192707,-1.2210929,-5.1777987,-13.68837
7837,,,,,,,,4.7777114,-0.41841322,-4.216647,-5.043564,-9.682055,-20.7988
7838,,,,,,,,8.595058,1.3838341,-3.0035217,-4.3038855,-4.582879,-21.06843
7839,,,,,,,,10.576089,3.6115503,-5.47012,-8.468674,-9.329825,-28.797539
7840,,,,,,,,12.998476,5.940676,-1.2097546,-10.420751,-11.507079,-49.94242
7841,,,,,,,,21.790108,8.258594,-2.5209565,-9.987654,-21.449272,-91.557495
7842,,,,,,,,6.449922,5.510412,-3.4497797,-5.4147577,-7.9444113,-68.25959
7843,,,,,,,,15.0371895,1.3735733,0.99593276,-0.2773767,-1.4892229,-11.642781
7844,,,,,,,,5.564725,-3.9581337,-6.6948338,-7.201251,-10.296446,-26.421051
7845,,,,,,,,14.536768,-1.434194,-2.5518062,-9.238477,-10.096813,-23.385956
7846,,,,,,,,30.940493,10.979784,3.1988525,0.2699213,-2.8804908,-60.44347
7847,,,,,,,,22.678995,17.105886,9.225079,-3.338685,-5.198478,-25.025036
7848,,,,,,,,7.69365,0.34026617,0.33979225,0.070932955,-7.7063494,-18.167994
7849,,,,,,,,26.723494,6.5822086,-0.88187814,-8.393729,-9.273858,-63.87035
7850,,,,,,,,8.922512,1.1117057,-1.2474616,-6.4128113,-6.78879,-39.994537
7851,,,,,,,,5.7097564,3.7792513,-2.0241861,-2.7464948,-9.534176,-34.12662
7852,109,3.391295368333277,0.3921568627450981,0.0039215686274509665,7,3,3,2.8578243,-2.3759933,-3.5108275,-6.199838,-7.312277,-40.307602
7853,,,,,,,,12.599497,6.5624504,-2.4337234,-3.2646356,-4.0692644,-35.775993
7854,,,,,,,,13.745176,1.71415,-1.6742936,-2.373798,-5.0956626,-14.226998
7855,,,,,,,,24.450432,10.697604,9.184523,-2.1821759,-2.4434302,-29.329983
7856,,,,,,,,5.9210825,-0.5231693,-2.79111,-3.9650192,-7.218746,-12.482699
7857,,,,,,,,6.612348,0.38293314,-4.3650436,-5.8382144,-5.9821305,-18.185883
7858,,,,,,,,14.600556,3.4054143,-0.15536591,-2.3864264,-2.4952185,-37.713417
7859,,,,,,,,28.31671,-0.9197831,-3.2662387,-7.0429897,-17.370003,-36.517166
7860,,,,,,,,5.746075,2.1201897,-1.8622447,-4.3753633,-4.874467,-21.381598
7861,,,,,,,,20.933426,2.9303095,-0.45052677,-1.8124261,-6.9066315,-70.76727
7862,,,,,,,,9.085348,-2.500454,-4.3210273,-5.922918,-6.143325,-30.626528
7863,,,,,,,,9.616526,6.315536,4.4803834,0.84786224,-4.8102894,-15.375855
7864,,,,,,,,13.00592,5.91532,2.322532,-0.4378297,-3.7988837,-24.657486
7865,,,,,,,,8.844137,-0.21808374,-1.5486536,-3.6942334,-4.157886,-12.421222
7866,153,3.8861656857401514,0.3921568627450981,0.0039215686274509665,7,2,2,6.9273834,0.83672285,-4.19596,-4.6850634,-6.715697,-16.383236
7867,,,,,,,,19.567158,11.107393,3.3952577,2.7800348,-8.392164,-25.913042
7868,,,,,,,,22.079792,3.7351127,0.72053015,-2.865083,-4.126366,-20.820635
7869,,,,,,,,10.822118,0.8332767,-0.44695547,-4.7156167,-7.5882835,-72.10456
7870,,,,,,,,14.168369,6.043268,-0.2414952,-6.9511027,-7.390833,-25.431616
7871,,,,,,,,17.056135,2.035737,-2.220366,-4.3606987,-4.917555,-43.9353
7872,,,,,,,,11.095107,-0.6842005,-2.5581398,-4.6865463,-10.894437,-24.871061
7873,,,,,,,,9.474413,2.9346735,-2.1635485,-4.060936,-7.6476893,-40.483547
7874,,,,,,,,22.93479,6.2610245,-1.0438443,-1.4286013,-1.8653799,-37.612633
7875,,,,,,,,11.185583,5.1634197,-1.5108509,-2.7073967,-6.438248,-21.272837
7876,,,,,,,,5.7928076,0.34532756,-0.70610636,-3.7122374,-3.922351,-32.984898
7877,,,,,,,,5.6154823,0.4209079,-0.80197,-5.2809715,-9.535922,-25.829117
7878,,,,,,,,12.860398,3.1053286,-4.9594593,-5.142057,-6.344091,-68.12749
7879,,,,,,,,6.856106,4.3115544,-1.2137148,-2.23408,-6.096966,-17.823536
7880,,,,,,,,14.855642,8.490239,1.6375438,-0.2655859,-3.736683,-19.035046
7881,,,,,,,,21.769924,-0.25583255,-6.9643483,-8.429222,-11.877279,-85.56274
7882,,,,,,,,18.617712,2.6460466,-1.4956437,-1.9767563,-5.8442807,-52.531563
7883,,,,,,,,16.999655,5.472155,4.5796895,4.279123,-12.067708,-21.267897
7884,,,,,,,,3.1993868,2.5085878,-2.7895398,-3.853669,-4.5561924,-13.890068
7885,,,,,,,,10.820835,-0.18320751,-2.8227346,-5.96675,-5.974233,-19.114021
7886,,,,,,,,6.202664,3.5024748,1.6512854,-4.982797,-9.048223,-36.74716
7887,,,,,,,,39.839558,22.173708,17.8401,-3.7723742,-7.79388,-38.531517
7888,,,,,,,,15.661378,6.387691,2.8611295,-6.193164,-9.996698,-49.714287
7889,,,,,,,,20.433464,6.9782906,1.060362,-5.2228518,-7.1574225,-44.873688
7890,,,,,,,,13.996916,6.482083,0.08085972,-4.2653513,-7.4053884,-52.307045
7891,,,,,,,,7.3155737,2.5976598,-2.7678728,-3.2696652,-4.0207615,-18.917847
7892,,,,,,,,37.872784,8.805673,5.2935452,4.5768447,-3.407935,-85.4467
7893,,,,,,,,11.551252,-0.68122166,-2.0886524,-3.181275,-4.6109033,-46.587906
7894,,,,,,,,31.621107,10.16528,1.4764628,0.14436936,-4.413399,-55.64507
7895,,,,,,,,16.49414,-0.10844081,-1.6129016,-12.68229,-14.464982,-43.161064
7896,,,,,,,,10.057042,-1.6946548,-2.190051,-2.6287026,-2.7432418,-23.940985
7897,,,,,,,,25.866144,9.844398,2.8468118,-9.310308,-16.348644,-84.57667
7898,,,,,,,,8.892625,7.1428823,5.513544,1.4882436,-6.88037,-58.027958
7899,,,,,,,,15.786441,5.898974,-4.599654,-7.548895,-12.700866,-60.97559
7900,,,,,,,,12.303144,2.1967764,1.3256977,-3.9854207,-7.428355,-32.443615
7901,,,,,,,,14.617474,5.3299265,4.610753,4.4098506,-3.139194,-24.16949
7902,,,,,,,,18.101173,9.799338,1.8272882,-8.305775,-11.369703,-57.59535
7903,,,,,,,,17.144308,8.273088,4.7670355,-0.41330668,-9.359205,-23.310146
7904,,,,,,,,12.216867,0.7369722,-2.4888906,-3.5035443,-3.805101,-33.104435
7905,,,,,,,,19.302168,0.6939262,-3.1616783,-5.6608057,-10.139705,-41.751484
7906,,,,,,,,7.3625565,3.7614841,-3.2752402,-4.4545603,-5.3607817,-47.488842
7907,,,,,,,,9.904915,5.3299894,-2.9137127,-4.6123652,-8.570232,-17.459557
7908,,,,,,,,4.0132327,2.2805226,-1.7254295,-1.9326679,-3.0811882,-14.564704
7909,,,,,,,,18.15232,-0.63121665,-0.9550067,-2.6426492,-7.0866528,-28.270826
7910,,,,,,,,8.464084,3.4696324,1.8898768,-1.4481051,-3.9884999,-19.613655
7911,,,,,,,,10.244673,3.6918325,-2.7746022,-3.9146852,-5.7225437,-18.489988
7912,,,,,,,,9.970694,3.0696452,1.7039702,0.8868718,-1.6324317,-18.76875
