seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
8434,,,,,,,,41.150623,22.347355,9.753467,0.15278599,-24.090952,-57.72938
8435,,,,,,,,18.86623,-3.6160145,-6.665042,-7.1609144,-8.849309,-25.761316
8436,,,,,,,,61.430016,16.743315,8.944263,-2.1742291,-9.23576,-111.79441
8437,,,,,,,,36.94133,11.435775,2.5929375,0.4690562,-11.932523,-49.15555
8438,,,,,,,,42.05448,-3.1360154,-5.370847,-7.712578,-12.384077,-60.904945
8439,,,,,,,,21.562326,3.6468534,-1.1455374,-11.978896,-14.07102,-49.51539
8440,152,4.200525406070465,0.3921568627450981,0.01568627450980392,9,4,2,24.92956,17.25766,-1.7039163,-13.435658,-14.051696,-44.830544
8441,,,,,,,,27.912788,0.050781816,-6.4123387,-6.9393415,-17.015564,-34.16568
8442,,,,,,,,22.014284,-0.4105046,-2.687984,-6.2170806,-10.019122,-45.665768
8443,,,,,,,,36.458344,16.815975,-5.6966696,-7.420969,-8.100294,-100.52375
8444,,,,,,,,54.302975,-1.8237758,-3.736044,-7.7767367,-9.532983,-80.0044
8445,,,,,,,,37.106888,4.2386875,2.796864,-4.3106394,-9.417858,-43.25032
8446,,,,,,,,41.035812,0.82976025,0.13900128,-0.55734193,-7.7369785,-90.499054
8447,,,,,,,,24.769299,8.8245125,5.509901,-3.331608,-10.188762,-70.9683
8448,,,,,,,,36.323097,8.512421,-3.8302076,-11.487018,-19.791115,-61.012413
8449,,,,,,,,15.445649,0.054784242,-1.0995842,-2.444731,-2.871045,-22.487396
8450,,,,,,,,27.930058,8.252409,5.2489743,-1.360516,-1.8197144,-68.62129
8451,,,,,,,,7.218386,-4.6218147,-10.766245,-10.867193,-13.712469,-33.204758
8452,,,,,,,,19.163517,-1.2167237,-7.0042005,-10.343708,-16.553532,-50.851166
8453,,,,,,,,21.905651,6.060453,-12.331983,-25.80012,-44.55554,-71.54567
8454,,,,,,,,25.97633,9.138434,-4.007717,-6.9236627,-7.1732683,-29.34715
8455,,,,,,,,57.657425,22.876446,7.305027,-10.397104,-30.349312,-116.551765
8456,,,,,,,,22.986748,4.9207606,-3.265635,-10.443756,-15.802337,-41.59755
8457,,,,,,,,51.565685,15.020687,0.7344952,-16.755558,-30.29259,-73.17784
8458,,,,,,,,14.064477,5.763537,-8.0296755,-13.029943,-13.242198,-27.057
8459,,,,,,,,27.410936,11.876836,-10.978508,-14.332504,-15.133243,-37.415165
8460,,,,,,,,28.223587,9.405223,0.43598884,-5.5375924,-8.878164,-41.00627
8461,,,,,,,,43.330624,1.5412861,1.305549,0.7061199,-21.60551,-51.793537
8462,,,,,,,,88.180984,12.38404,5.141897,0.79079264,-17.560062,-86.551765
8463,,,,,,,,33.17742,3.5286877,-9.657748,-10.547795,-22.540627,-63.90372
8464,,,,,,,,12.927382,-2.6958926,-5.4134307,-9.653334,-12.049361,-39.235104
8465,,,,,,,,22.594526,-12.524464,-13.928145,-14.997246,-22.896109,-47.82544
8466,,,,,,,,37.51899,19.296303,-5.2372055,-21.424513,-21.676073,-51.419636
8467,,,,,,,,34.200047,7.869975,6.4940686,-3.8855822,-15.375295,-74.616455
8468,154,4.433806376580485,0.3921568627450981,0.0196078431372549,9,4,2,29.764198,23.914207,1.6620924,-10.452282,-30.473415,-67.19684
8469,,,,,,,,25.693144,6.601456,0.24987102,-4.643836,-9.099208,-90.299225
8470,,,,,,,,15.639237,3.0049596,-0.57258946,-1.6051892,-9.890682,-27.600534
8471,,,,,,,,12.289312,1.9403336,-0.36521184,-17.224483,-21.971796,-38.148228
8472,,,,,,,,39.74309,8.172117,6.7333026,-7.2668595,-13.010309,-58.428493
8473,,,,,,,,54.98983,27.625269,2.968727,-11.982445,-29.567081,-100.99819
8474,,,,,,,,24.173855,5.00454,-2.9260006,-9.88219,-10.423435,-47.843166
8475,,,,,,,,52.69572,3.7544382,3.271949,-12.006743,-44.934654,-94.17825
8476,,,,,,,,36.12023,0.42148983,0.3552828,-0.8166021,-4.82265,-43.247696
8477,,,,,,,,38.558483,17.683945,-11.681682,-15.664041,-28.680313,-77.70242
8478,,,,,,,,59.49918,8.50276,5.156598,-2.1366668,-7.858543,-61.515762
8479,,,,,,,,48.554405,9.994109,-11.587665,-13.558739,-19.711967,-44.5117
8480,,,,,,,,10.343255,9.687926,2.3568408,-4.49684,-8.833966,-40.60865
8481,,,,,,,,33.80172,-3.3729873,-6.818821,-8.901437,-10.638091,-57.0585
8482,,,,,,,,27.124365,-0.4408021,-3.874618,-6.2122617,-8.9145975,-54.884132
8483,,,,,,,,44.2719,11.667035,11.010377,-12.660499,-14.903543,-60.50577
8484,,,,,,,,37.755882,8.1308,-3.1005218,-4.93188,-12.987808,-85.408554
8485,,,,,,,,18.463602,-2.1718326,-3.4711232,-17.158508,-18.863655,-64.4418
8486,,,,,,,,18.897812,-5.580784,-7.3981905,-9.16879,-10.397766,-33.75229
8487,,,,,,,,36.924976,15.80901,-10.027045,-10.4284935,-13.212753,-67.56248
8488,,,,,,,,41.681686,28.149649,18.88423,-10.299935,-17.766659,-69.78307
8489,,,,,,,,19.163036,2.3788917,-10.576909,-14.822426,-17.979322,-92.37706
8490,,,,,,,,17.80279,2.055847,2.0480874,1.855445,-8.223664,-39.43887
8491,,,,,,,,10.271813,-0.7093424,-5.567539,-9.944451,-18.42245,-29.527422
8492,,,,,,,,32.46631,7.9039884,-6.487282,-9.52827,-13.777182,-74.47652
8493,,,,,,,,46.780853,22.476906,-13.628689,-23.539003,-39.608017,-77.39658
8494,,,,,,,,53.916363,20.128687,-11.545177,-13.59028,-14.468857,-75.50977
8495,,,,,,,,61.626324,2.5026755,-6.1630187,-17.971811,-26.347916,-63.296543
8496,,,,,,,,39.11877,5.301022,-1.0165668,-20.84415,-30.499352,-72.84419
8497,,,,,,,,48.8766,5.6748013,-4.813858,-7.3149667,-8.602986,-54.892994
8498,,,,,,,,48.28692,4.1779246,-6.3280005,-17.128223,-18.118135,-98.90728
8499,,,,,,,,29.614868,18.31484,11.568706,-0.5478434,-8.868517,-50.526363
8500,,,,,,,,55.289436,9.669406,4.076275,1.7361941,-2.7994576,-72.85073
8501,,,,,,,,10.872563,-4.3977613,-8.090181,-10.486809,-19.47512,-51.594196
8502,,,,,,,,56.050354,3.3991973,-3.69001,-4.274536,-11.7698145,-78.438866
8503,,,,,,,,30.278534,13.771513,7.63139,-1.6401497,-2.4794395,-87.599014
8504,,,,,,,,17.857609,1.9339086,0.8680044,0.8663955,0.11979136,-33.72354
8505,,,,,,,,56.756454,13.4438305,2.832198,-9.852822,-30.161736,-87.088036
8506,,,,,,,,22.193344,-1.4965878,-4.2323556,-5.328719,-5.83858,-25.043234
8507,,,,,,,,26.471632,8.4834795,-6.556045,-14.725501,-18.262253,-76.64811
8508,,,,,,,,47.746548,5.8802314,-13.328553,-23.054174,-25.703205,-58.23691
8509,,,,,,,,28.162985,-2.926362,-5.944889,-10.14667,-11.209719,-65.18811
8510,150,4.305762704148565,0.3921568627450981,0.011764705882352941,9,4,2,27.12167,7.5871844,-5.862681,-8.867332,-10.372575,-62.368668
8511,,,,,,,,75.02525,12.386217,3.6004102,2.9321868,-21.894514,-105.44475
8512,,,,,,,,25.296848,17.18673,6.252673,-1.573157,-7.0974083,-46.488358
8513,,,,,,,,17.536612,4.738107,-8.185662,-8.578056,-11.787199,-43.680763
8514,,,,,,,,35.132133,17.808054,5.496771,-9.641204,-14.380674,-70.88828
8515,,,,,,,,64.019684,0.5172298,-3.9961767,-13.382197,-14.909502,-71.18813
8516,,,,,,,,49.29867,5.1511493,2.9878306,-4.7872996,-5.2550554,-44.09166
8517,,,,,,,,41.35289,15.541441,2.0245137,-2.0545006,-11.178327,-77.35524
8518,,,,,,,,21.198742,13.160188,-8.684149,-10.552066,-13.865842,-37.91254
8519,,,,,,,,22.78361,6.3451667,2.5498712,-2.4157338,-7.2588553,-44.039146
8520,,,,,,,,20.968939,11.543296,-3.893533,-16.14665,-18.236254,-50.51075
8521,,,,,,,,28.499195,-0.72446465,-8.765296,-9.916005,-10.787347,-53.755028
8522,,,,,,,,25.843237,-4.5401998,-5.560203,-10.580267,-15.2054205,-49.70787
8523,,,,,,,,46.892944,5.8518186,-4.41555,-12.950637,-17.382639,-78.38961
8524,,,,,,,,37.36778,13.578695,1.2508134,-10.032249,-12.064181,-55.346733
8525,,,,,,,,34.074837,9.331992,-1.6102544,-11.257917,-11.7153845,-66.91766
8526,,,,,,,,22.424139,1.5284085,-2.6161995,-17.108303,-17.72675,-43.93364
8527,,,,,,,,54.9304,6.8761,-6.673885,-10.928338,-18.232143,-57.665695
8528,,,,,,,,23.259653,1.6239618,-0.2226792,-0.9633005,-4.8276854,-45.834785
8529,,,,,,,,24.093348,4.348213,-3.211121,-10.803262,-13.446621,-44.920166
8530,,,,,,,,13.482922,-1.7305324,-8.9549055,-11.250958,-11.94751,-18.71167
8531,,,,,,,,78.19265,2.4361763,0.3678143,-12.6664295,-12.982769,-85.73816
8532,,,,,,,,23.86358,10.287959,9.459262,-3.2607212,-8.16286,-51.875355
8533,,,,,,,,73.77338,4.132737,1.7290094,-6.3609114,-17.26075,-77.02949
8534,,,,,,,,27.624195,9.238899,6.8052773,-5.2509627,-19.232948,-65.68984
8535,,,,,,,,14.210676,-1.1680043,-10.431174,-14.282858,-15.326248,-80.671646
8536,,,,,,,,7.6498723,0.5634721,-11.299245,-14.927463,-15.715949,-42.52519
8537,,,,,,,,74.021774,21.577303,0.30832958,-10.096541,-27.030458,-117.78039
8538,,,,,,,,20.765144,-7.5780535,-7.764275,-8.628594,-16.494556,-39.498295
8539,,,,,,,,47.04116,10.301802,-15.430663,-18.787062,-33.355473,-82.02587
8540,,,,,,,,25.680197,5.717573,-6.6814594,-6.820911,-7.378122,-41.886078
8541,,,,,,,,36.931767,2.4487805,-1.1878436,-7.4608235,-29.963604,-86.81953
8542,,,,,,,,26.251766,-2.0073483,-3.442681,-3.5327246,-12.830416,-29.397892
8543,,,,,,,,15.686608,1.0443199,-1.0572326,-6.884457,-12.834107,-34.57966
8544,,,,,,,,55.57764,21.391037,7.205473,3.1728492,-19.928118,-100.67676
8545,,,,,,,,58.64934,8.853014,0.24364664,-0.38635695,-6.963366,-96.64304
8546,,,,,,,,40.822758,0.06552921,-0.902613,-1.798808,-11.692218,-61.078632
8547,,,,,,,,33.96588,10.507443,-4.1416473,-4.336673,-4.4410367,-59.892185
8548,,,,,,,,36.87405,15.398595,5.9484324,-5.5596786,-20.001362,-74.204704
8549,,,,,,,,25.518188,6.1476736,-2.5812154,-8.020941,-8.568115,-37.531647
8550,,,,,,,,20.726555,-6.6151047,-8.9014015,-8.904854,-17.729134,-39.502968
8551,,,,,,,,60.198544,3.219525,-1.4094173,-3.6649346,-38.86254,-93.628365
8552,,,,,,,,27.827654,16.449509,-5.0405464,-11.393443,-17.069996,-63.55721
8553,,,,,,,,48.970253,5.7333875,-5.401041,-17.48198,-18.869295,-54.439915
8554,,,,,,,,58.612717,44.14537,-0.689261,-17.714962,-26.596388,-90.54486
8555,,,,,,,,28.063053,21.819342,1.7462279,-1.6123121,-18.330132,-63.984825
8556,,,,,,,,31.096003,16.799221,0.25892693,-4.449771,-5.364487,-74.16684
8557,,,,,,,,35.946316,13.476302,-0.6005145,-8.319315,-32.501118,-80.66872
8558,,,,,,,,21.807451,10.289294,-1.2061235,-12.601592,-14.3385315,-47.616283
8559,,,,,,,,59.921394,5.7997274,2.5702972,-7.938526,-12.46854,-78.86617
8560,,,,,,,,18.771038,7.6482162,5.8656783,-13.447356,-16.0039,-37.64042
8561,,,,,,,,79.36865,3.7347713,-0.27408898,-6.1505136,-11.769324,-75.942024
8562,,,,,,,,28.863073,8.486536,-2.0528162,-6.775906,-12.339405,-75.77102
8563,,,,,,,,34.037395,6.6821275,-0.046133697,-0.27894154,-2.8619657,-68.42074
8564,,,,,,,,48.30632,5.4989934,-0.039053977,-15.6688795,-39.909573,-68.30569
8565,,,,,,,,48.10727,16.547447,-11.5757,-14.272161,-19.778131,-76.01102
8566,,,,,,,,51.73324,7.9651585,-3.0803678,-15.457321,-17.933224,-69.31043
8567,,,,,,,,43.518078,17.382086,-17.583021,-22.726843,-22.924788,-86.30762
8568,,,,,,,,33.587364,19.75029,3.0290184,-15.89728,-18.14333,-41.2684
8569,,,,,,,,35.958805,-3.3489263,-5.1613593,-5.4283776,-16.499475,-50.155254
8570,,,,,,,,49.326435,5.7271924,0.7616693,-12.732541,-23.360685,-49.809334
8571,,,,,,,,66.22054,5.627214,-0.5312799,-10.695395,-16.458673,-84.24278
8572,,,,,,,,42.799416,12.624294,7.4584885,1.8329065,1.0070355,-80.04447
8573,,,,,,,,64.3421,7.8404255,-4.8948336,-10.578644,-33.707756,-105.84573
8574,,,,,,,,15.671191,-0.7008641,-6.8556504,-7.926113,-12.605867,-30.691023
8575,,,,,,,,16.907146,-0.86750007,-11.949565,-15.312844,-18.783749,-34.966446
8576,,,,,,,,48.696987,18.960669,18.101383,-3.5897882,-5.0728445,-91.43307
8577,,,,,,,,47.547676,0.09430922,-1.5410597,-5.9915004,-12.615343,-57.93942
8578,,,,,,,,20.433056,-2.1445916,-6.984962,-7.662761,-12.665995,-24.198708
8579,,,,,,,,36.89359,21.482016,-3.0458412,-17.533978,-20.409145,-55.46773
8580,,,,,,,,42.582146,13.423651,-10.082589,-10.623301,-18.759323,-67.0007
8581,,,,,,,,37.570183,20.657999,4.5337424,-1.3921211,-20.225628,-65.95653
8582,,,,,,,,51.768208,11.195026,0.28268376,-7.6377063,-17.523506,-97.34938
8583,,,,,,,,39.554226,14.463448,-1.2497877,-10.919159,-27.593601,-75.79881
8584,,,,,,,,17.20589,-3.4696276,-7.848816,-11.884639,-17.374279,-51.947624
8585,,,,,,,,37.852222,17.608149,6.983145,-11.095925,-11.5236635,-66.299995
8586,,,,,,,,21.665077,-1.5714517,-12.003871,-13.782197,-16.81256,-119.039536
8587,,,,,,,,37.067535,-2.5685563,-4.919033,-6.8351746,-23.621796,-59.976208
8588,76,3.043867407857426,0.3921568627450981,0.043137254901960784,1,0,3,6.690064,1.1931334,-0.635558,-10.694066,-13.542421,-27.802752
8589,,,,,,,,31.402689,8.273433,0.11608499,-3.077615,-9.620068,-40.53325
8590,,,,,,,,48.514275,3.107913,1.4186893,-3.9320035,-5.5646076,-58.45958
8591,,,,,,,,51.39477,12.043799,-13.236365,-22.04976,-28.451145,-90.83392
8592,,,,,,,,30.270834,2.1211002,-0.46292022,-0.6722301,-13.019544,-60.681774
8593,,,,,,,,61.163143,11.340654,-1.7841871,-28.093094,-34.17078,-86.56378
8594,,,,,,,,53.588547,13.561625,7.0477867,-0.2680353,-12.285824,-97.289024
8595,,,,,,,,11.599117,-0.5230105,-4.5445633,-6.1212683,-15.616599,-45.534733
8596,,,,,,,,40.95766,8.45827,5.174226,-8.466622,-13.150082,-60.53232
8597,,,,,,,,59.31328,12.869236,7.0943446,-7.644623,-17.638536,-92.77044
8598,,,,,,,,39.225624,4.260799,1.6143124,-17.091768,-18.643982,-65.10073
8599,,,,,,,,28.503937,-0.56052864,-12.999146,-30.539165,-31.973297,-63.058018
8600,,,,,,,,6.682479,4.4234204,3.9463975,0.096678324,-8.192956,-18.067831
8601,,,,,,,,42.353966,25.246853,3.8200507,-14.863637,-18.445597,-72.24846
8602,,,,,,,,21.284838,4.7954235,-7.6925583,-8.490734,-14.312303,-38.329704
8603,,,,,,,,56.249393,12.761281,-16.561668,-21.005703,-28.56129,-71.2875
8604,,,,,,,,29.825111,7.8943863,0.5408037,-4.467258,-8.882301,-41.48548
8605,,,,,,,,75.050644,23.603186,-6.3891673,-7.210838,-18.593061,-120.12755
8606,,,,,,,,40.67927,2.651904,1.6190903,-8.372909,-14.2335415,-114.45372
8607,,,,,,,,17.857082,-3.683414,-16.470066,-19.065783,-23.920734,-43.121452
8608,,,,,,,,29.157562,6.293021,-4.990979,-6.3111105,-12.333736,-67.32059
8609,,,,,,,,57.736927,13.149866,2.986104,-28.304956,-34.113388,-60.283367
8610,,,,,,,,14.007567,-2.935599,-8.764844,-10.3121805,-10.588891,-25.304644
8611,,,,,,,,71.091606,33.743366,-1.3505406,-25.375448,-29.751364,-101.98505
8612,,,,,,,,55.16117,3.9175463,-4.1313834,-5.8790917,-14.732868,-61.793583
8613,,,,,,,,43.895435,22.881117,-9.810697,-15.100065,-27.130556,-72.30783
8614,,,,,,,,42.791985,-6.426798,-15.080452,-21.483477,-26.650585,-74.380745
8615,,,,,,,,17.743425,6.5983524,1.5698048,1.1495497,-7.4210763,-49.800083
8616,,,,,,,,41.527107,4.8816557,1.5877991,-5.3188405,-13.370126,-65.78131
8617,,,,,,,,56.29527,35.658115,-2.5570884,-7.72269,-18.022102,-96.49707
8618,,,,,,,,25.373083,2.8961275,-4.6180286,-13.25836,-16.532799,-48.26349
8619,,,,,,,,8.110743,-5.8025656,-6.6740065,-12.768097,-19.522583,-73.51229
8620,,,,,,,,29.019968,10.043597,-6.6384034,-16.690496,-18.591991,-46.32001
8621,,,,,,,,63.038506,3.8283873,3.0235348,-1.8010412,-5.508942,-61.274208
8622,,,,,,,,21.69266,4.6718903,2.3658824,-14.603918,-19.761072,-37.01393
8623,,,,,,,,34.45321,-1.1596118,-8.785494,-13.595068,-14.916697,-36.379642
8624,,,,,,,,28.185059,18.979977,-11.561856,-13.459086,-16.38693,-64.136925
8625,,,,,,,,25.243757,8.515248,-3.1944957,-5.1582236,-5.953645,-42.498043
8626,,,,,,,,26.60435,18.371788,-2.2185075,-3.747217,-8.169077,-55.321453
8627,,,,,,,,56.918327,5.361014,-2.2092736,-6.737616,-11.824666,-69.55406
8628,,,,,,,,57.393024,12.715431,6.2154975,-6.4752374,-7.862585,-57.121918
8629,,,,,,,,47.568615,17.707836,7.570996,-1.721388,-11.807341,-93.86674
8630,,,,,,,,13.988849,-0.013756335,-0.85676265,-4.2650046,-6.353141,-48.970226
8631,,,,,,,,43.299603,12.416059,-1.6374296,-5.5927444,-5.845017,-97.13711
8632,,,,,,,,40.410854,12.224472,10.697434,0.35306537,-13.862401,-90.840096
8633,,,,,,,,18.89459,-2.4275472,-10.498945,-10.932051,-18.80823,-43.453136
8634,,,,,,,,31.60185,7.8990536,-1.7205749,-13.231071,-16.660192,-31.059042
8635,,,,,,,,42.095936,7.6691093,-12.411833,-21.484234,-22.756306,-62.01316
8636,,,,,,,,19.02804,4.4630566,3.348225,1.4572982,-0.94896233,-42.514744
8637,,,,,,,,22.999424,12.22269,7.659246,-4.133807,-12.627723,-48.190163
8638,,,,,,,,20.537386,-0.4265045,-2.8716767,-5.438781,-10.79634,-25.259487
8639,,,,,,,,25.463564,15.29462,-3.3422115,-17.92935,-30.178967,-64.05077
8640,,,,,,,,27.88771,4.379294,2.3808842,-4.535509,-17.028236,-64.87053
8641,,,,,,,,34.057217,23.967268,7.4290032,-11.819401,-14.518067,-57.887157
8642,,,,,,,,51.156303,27.598436,4.3274493,-15.818629,-29.708017,-63.126083
8643,,,,,,,,61.590492,40.632988,33.046368,-15.197242,-47.291145,-102.11922
8644,,,,,,,,29.808878,12.275326,-9.469525,-10.687393,-18.542969,-40.247475
8645,,,,,,,,19.86402,5.3891125,-10.819596,-18.595852,-23.436502,-72.679405
8646,,,,,,,,58.336235,13.987478,-4.2206235,-16.874886,-26.279713,-97.318794
8647,,,,,,,,22.959806,18.254099,8.595289,-8.636565,-11.884261,-57.370193
8648,,,,,,,,22.268518,6.6689286,-10.635359,-13.386646,-13.979124,-43.07158
8649,,,,,,,,17.073864,6.499635,-1.1678809,-2.2056837,-12.2292595,-25.000065
8650,,,,,,,,34.283062,9.443796,5.7628603,-18.997337,-21.939417,-41.852654
8651,,,,,,,,49.818485,13.687619,-5.752448,-6.5904675,-7.999525,-80.16844
8652,,,,,,,,11.642027,-1.1963919,-8.636676,-9.048723,-9.835565,-19.669855
8653,,,,,,,,55.92575,5.398143,2.8789825,0.073509574,-6.3409505,-97.04751
8654,152,4.09731488110319,0.3921568627450981,0.00784313725490196,9,4,2,19.069176,11.354673,-4.793243,-11.330869,-14.661004,-34.767193
8655,,,,,,,,32.80347,17.825788,11.946691,-4.138416,-9.890804,-71.37316
8656,,,,,,,,36.90116,12.475541,6.8037386,3.766575,-27.125105,-62.18253
8657,,,,,,,,52.551495,18.11842,-10.305671,-21.399452,-22.813803,-69.55044
8658,,,,,,,,56.432842,10.684859,5.100694,1.5668464,-5.4794807,-58.09935
8659,,,,,,,,21.327782,5.9267683,-14.281711,-14.285571,-14.523892,-69.065636
8660,,,,,,,,12.595655,-2.9713366,-8.218514,-16.706923,-17.755375,-49.66353
8661,192,4.966804066746255,0.3921568627450981,0.011764705882352941,8,5,2,13.559882,2.7466736,-8.338182,-14.02851,-17.984505,-61.4075
8662,,,,,,,,50.705116,11.462508,-10.594341,-26.497663,-34.068336,-77.61321
8663,,,,,,,,36.914238,22.790731,19.291761,-7.913946,-11.357082,-81.34023
8664,,,,,,,,12.663771,-3.1840947,-3.2974591,-9.506862,-10.316838,-39.97407
8665,,,,,,,,43.287964,11.589178,7.099924,6.3689947,1.2598827,-89.29053
8666,,,,,,,,25.203735,16.132044,4.3275676,-7.3899975,-8.740386,-65.818306
8667,,,,,,,,75.35958,0.317487,-6.9214864,-9.963972,-11.066137,-89.395424
8668,,,,,,,,26.739918,5.2447634,3.5833375,-7.535572,-20.235502,-76.616356
8669,,,,,,,,36.521942,27.927753,11.560235,-9.549962,-22.259363,-60.25312
8670,,,,,,,,15.517936,8.327087,4.9511843,-1.2845128,-2.2454772,-45.832832
8671,,,,,,,,39.540142,6.095955,-1.1102974,-12.423973,-14.871359,-70.796936
8672,,,,,,,,53.77204,26.4547,4.0514493,-10.926839,-20.76865,-85.60488
8673,,,,,,,,49.64802,17.445099,-13.207114,-19.567244,-27.824276,-65.76467
8674,,,,,,,,43.09638,0.11605996,-9.88541,-13.18287,-16.453924,-105.34421
8675,,,,,,,,22.90669,1.1556178,-10.93648,-11.798028,-36.59733,-85.97488
8676,,,,,,,,28.884745,3.3837876,2.9145567,-16.407307,-17.642565,-60.466934
8677,,,,,,,,39.976017,16.596123,-10.798065,-17.650326,-25.334282,-58.03572
8678,,,,,,,,10.1629925,-3.9247785,-6.0354643,-6.062688,-15.605865,-50.333683
8679,,,,,,,,27.930628,0.7709049,0.3246445,-0.33259735,-7.1018014,-44.268494
8680,,,,,,,,24.281666,13.134006,-5.2236147,-15.4885845,-23.395264,-74.3458
8681,,,,,,,,74.13879,3.5114274,1.3265942,-2.536057,-9.060047,-78.61281
8682,,,,,,,,40.487904,8.210631,5.163321,0.42242295,-10.284263,-104.24911
8683,,,,,,,,58.012695,7.0114727,3.7003818,-9.581655,-13.058235,-53.618534
8684,,,,,,,,30.239786,10.156394,-8.330485,-15.490871,-20.38031,-49.31426
8685,,,,,,,,38.24887,12.831437,-6.7819767,-8.221094,-16.360758,-56.652702
8686,,,,,,,,20.802477,-5.6269884,-6.9398913,-19.83871,-20.648458,-37.784832
8687,,,,,,,,47.446625,-4.76313,-6.4776387,-11.3540125,-12.936086,-65.73657
8688,,,,,,,,21.68259,10.945617,0.17080638,-1.257173,-17.317448,-46.569374
8689,,,,,,,,14.7321415,-0.34509113,-4.601481,-11.99561,-13.606308,-54.802868
8690,,,,,,,,8.347941,2.0756967,1.4128957,-2.1945457,-6.1681566,-36.184322
8691,,,,,,,,28.930199,7.947336,-2.403614,-3.0073109,-16.984886,-61.380096
8692,,,,,,,,36.124897,5.913266,0.94434595,-0.05514936,-5.57983,-33.438824
8693,,,,,,,,16.01071,4.929345,-0.08103952,-1.1194938,-1.61344,-73.83604
8694,,,,,,,,21.292397,-7.9823856,-8.793351,-15.810799,-18.101664,-63.12208
8695,,,,,,,,37.4138,-7.1019554,-11.184749,-20.055233,-24.411358,-56.751823
8696,,,,,,,,25.337397,11.651171,-7.8273787,-13.958937,-15.263404,-52.306698
8697,,,,,,,,50.054188,-0.98761195,-3.8239236,-9.991149,-12.890206,-53.394913
8698,,,,,,,,28.619064,12.101129,-4.186548,-4.5723133,-6.251089,-45.545795
8699,,,,,,,,26.48156,8.572408,0.9518217,-3.8570778,-14.157508,-50.709045
8700,,,,,,,,37.381123,21.690802,-19.833338,-23.416166,-25.55153,-63.005318
8701,,,,,,,,6.8973756,0.63462067,-7.8737197,-9.426495,-12.514438,-36.713387
8702,,,,,,,,40.28866,10.196499,-8.79773,-10.309834,-15.154015,-102.33379
8703,,,,,,,,43.989883,6.5547543,-0.8486537,-7.017476,-11.423652,-62.80104
8704,,,,,,,,12.767491,6.0346713,2.137478,0.7892668,-8.480084,-43.59513
8705,,,,,,,,31.596773,3.2985318,-0.7483283,-4.867465,-8.93338,-46.718086
8706,,,,,,,,30.394957,13.292013,1.6706938,-12.900251,-15.538132,-43.374382
8707,,,,,,,,41.317684,20.190626,1.4139924,-4.753992,-8.337487,-121.23927
8708,,,,,,,,27.01531,8.297924,-2.3722706,-3.253268,-7.773554,-62.718548
8709,,,,,,,,31.18341,17.991024,9.884815,-5.0929174,-24.499748,-83.57396
8710,,,,,,,,50.286755,16.45873,-10.397552,-10.917308,-13.065904,-93.00135
8711,,,,,,,,53.421192,-0.027083457,-4.9156165,-29.861536,-31.098312,-79.1486
8712,,,,,,,,16.625938,0.29212242,-2.7556005,-5.6616387,-9.185872,-56.700447
8713,,,,,,,,33.910637,10.639703,4.592216,-1.5154812,-10.403297,-44.696102
8714,,,,,,,,26.645708,18.855549,-2.4122825,-5.178539,-6.0802207,-77.92105
8715,,,,,,,,31.269152,3.2338805,2.9934275,-7.145275,-10.272659,-58.056694
8716,,,,,,,,55.457695,8.814615,4.5256896,-10.34321,-12.592425,-115.754616
8717,,,,,,,,23.64772,5.062096,-2.7149367,-3.3482163,-5.0731363,-58.372036
8718,,,,,,,,64.94724,-2.8392808,-4.0876303,-4.5082264,-10.22449,-64.3951
8719,,,,,,,,13.61768,5.942072,-3.1295123,-7.1642547,-16.206074,-53.774273
8720,,,,,,,,46.042763,10.607233,1.610354,-5.7634497,-18.109417,-54.904324
8721,,,,,,,,27.261984,2.125075,-6.7692585,-8.8871565,-27.500706,-64.13178
8722,,,,,,,,22.125072,-2.1114862,-2.79828,-13.515063,-14.692494,-58.041412
8723,,,,,,,,58.016922,2.8990116,2.641478,0.581663,-9.728696,-53.879066
8724,,,,,,,,29.033022,6.154177,0.9286096,-5.6529493,-11.626777,-27.599743
8725,,,,,,,,33.980026,2.3394601,0.094338,-9.529151,-10.996725,-34.239296
8726,,,,,,,,26.073399,5.825444,4.5140142,0.07304415,-6.176771,-36.645954
8727,,,,,,,,59.091206,10.803905,7.673563,3.4091585,-10.6667795,-110.12914
8728,,,,,,,,55.93471,49.580956,-0.65777457,-14.485623,-34.63225,-106.83378
8729,171,4.966211090474881,0.3921568627450981,0.25098039215686274,3,7,2,29.323282,25.631943,23.693533,-8.372911,-16.494164,-123.84709
8730,,,,,,,,13.727838,9.789532,-12.19994,-13.18906,-16.347427,-32.25888
8731,,,,,,,,36.9915,23.140732,11.3259735,-0.4040058,-14.359734,-85.3544
8732,,,,,,,,12.603102,-10.77863,-11.420106,-12.377797,-15.255002,-56.504795
8733,,,,,,,,43.38505,15.049624,1.0637112,-2.6361742,-10.578914,-44.181946
8734,,,,,,,,49.90983,1.6667024,-8.28798,-15.201765,-23.245163,-51.197285
8735,,,,,,,,48.80217,12.4226265,1.4419004,-6.349803,-17.005949,-103.74838
8736,,,,,,,,29.769627,12.972396,-2.2953029,-5.4397516,-26.687534,-73.55802
8737,,,,,,,,37.859085,-9.013342,-11.29414,-12.266821,-14.722964,-37.407352
