seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
7141,,,,,,,,9.713453,-14.749967,-18.075563,-20.47614,-20.665012,-24.115772
7142,,,,,,,,2.735692,-5.758452,-8.39619,-11.011674,-12.058321,-20.043304
7143,,,,,,,,12.210219,-7.984621,-11.830586,-20.539673,-20.814657,-27.038885
7144,,,,,,,,30.910404,-4.4475775,-7.3414235,-10.170108,-10.422675,-44.503937
7145,,,,,,,,25.457064,-3.3286667,-6.1406,-18.894403,-19.384714,-37.05372
7146,,,,,,,,8.1664505,-5.1683044,-8.852882,-9.503918,-12.682577,-16.775982
7147,,,,,,,,15.667068,-9.2308,-11.536574,-13.271729,-16.646357,-43.856033
7148,,,,,,,,10.478928,-7.11598,-10.291272,-10.598001,-12.522742,-23.709217
7149,,,,,,,,15.086543,-4.830476,-11.771068,-13.0105295,-15.953503,-24.049925
7150,,,,,,,,21.404892,-11.577232,-13.519739,-14.855803,-16.617805,-70.49581
7151,,,,,,,,8.1093445,-11.356859,-12.481649,-13.305746,-16.167206,-22.318413
7152,,,,,,,,27.11905,-3.565408,-4.966414,-8.780804,-17.414137,-44.515278
7153,,,,,,,,17.106733,-10.992435,-14.088363,-14.317656,-15.51111,-28.20494
7154,,,,,,,,17.929203,-3.617104,-3.6208944,-3.6948848,-4.5166187,-24.445734
7155,,,,,,,,12.929564,-7.6955566,-8.585284,-8.636511,-13.150821,-26.50606
7156,,,,,,,,23.755789,-15.082555,-16.455885,-20.000317,-20.06356,-69.04586
7157,,,,,,,,15.199426,-3.2833595,-7.656,-8.07561,-17.479786,-28.24007
7158,,,,,,,,21.83695,-20.599043,-21.170923,-24.644493,-24.999235,-55.7362
7159,,,,,,,,26.532598,-3.5058153,-7.4093328,-8.911799,-9.822926,-36.89507
7160,,,,,,,,26.360596,-6.479266,-7.7700133,-7.933348,-13.250175,-52.143475
7161,,,,,,,,15.301325,-6.948054,-8.477544,-9.650769,-11.050915,-27.062006
7162,,,,,,,,22.41102,-15.198327,-15.50365,-21.115242,-22.15076,-67.11968
7163,,,,,,,,20.56485,-11.955388,-12.71726,-14.5929575,-19.552017,-34.183273
7164,,,,,,,,27.337135,-22.469778,-25.347082,-26.072496,-28.352121,-63.21058
7165,,,,,,,,36.579887,-6.749738,-7.452467,-9.711321,-10.175038,-46.59022
7166,,,,,,,,20.005417,-3.343697,-3.991576,-13.718168,-13.841598,-29.691174
7167,,,,,,,,26.080141,1.8273757,-1.611765,-3.7602367,-4.3206825,-51.24177
7168,,,,,,,,3.7606869,-6.470707,-7.275077,-7.36037,-8.631538,-11.281422
7169,,,,,,,,32.71031,-15.172624,-22.925524,-23.514788,-23.62443,-56.01034
7170,,,,,,,,15.125222,-9.186709,-9.969819,-11.780996,-12.546991,-26.591127
7171,,,,,,,,14.132882,-9.255604,-11.49695,-12.605324,-14.013319,-27.907837
7172,,,,,,,,32.719925,-1.5069733,-9.058831,-15.119473,-15.237109,-47.327923
7173,,,,,,,,23.678602,-1.261605,-3.9421616,-4.8403788,-5.8796206,-39.199863
7174,,,,,,,,23.42255,2.6983414,-4.0116053,-7.539846,-9.458316,-47.05209
7175,,,,,,,,36.94917,-21.65986,-22.118244,-23.749804,-23.77776,-67.35378
7176,,,,,,,,15.448932,-7.4934564,-11.302104,-13.747424,-15.921328,-24.248644
7177,,,,,,,,23.42522,-9.619523,-12.293509,-16.312695,-17.865746,-39.72315
7178,,,,,,,,23.317913,-3.017826,-4.317579,-15.454853,-15.713592,-35.701733
7179,,,,,,,,21.60076,-15.060585,-16.28087,-19.691975,-20.557394,-35.606262
7180,,,,,,,,20.619629,-10.832943,-11.061514,-13.811644,-16.781084,-40.6536
7181,,,,,,,,11.82651,-6.88097,-8.318826,-16.098335,-17.594568,-23.489603
7182,,,,,,,,5.1277785,-7.0953903,-8.337113,-9.514043,-9.9583435,-13.843421
7183,,,,,,,,19.163424,-13.573653,-16.025,-31.049585,-31.35243,-41.442703
7184,,,,,,,,7.158403,-7.362187,-8.336223,-10.7276325,-11.114312,-15.712006
7185,,,,,,,,19.630276,-7.006507,-16.478252,-16.769215,-19.698292,-31.05723
7186,,,,,,,,17.862387,-3.0415807,-3.8296175,-11.915997,-12.260443,-26.515314
7187,,,,,,,,8.878623,-1.0175275,-6.869197,-7.141366,-12.80046,-20.728998
7188,,,,,,,,19.494696,-11.378045,-19.190815,-19.380596,-21.556486,-30.76357
7189,,,,,,,,22.550854,-11.518521,-13.30531,-13.94877,-15.244123,-69.36528
7190,,,,,,,,11.951563,-25.478926,-25.977236,-27.607931,-28.163132,-37.42642
7191,,,,,,,,24.882826,-5.040818,-5.1103725,-12.640596,-16.183493,-40.71381
7192,,,,,,,,15.986719,-9.542016,-10.597566,-16.064613,-16.518976,-49.941372
7193,,,,,,,,44.1051,-4.7590976,-9.289907,-12.677452,-13.029588,-52.397877
7194,,,,,,,,17.943275,-11.475341,-12.575713,-12.603758,-19.747408,-36.97179
7195,,,,,,,,21.94841,-13.363543,-13.976121,-20.82502,-21.136229,-38.088406
7196,,,,,,,,16.209747,-8.6325035,-8.790172,-9.820043,-10.859671,-26.175062
7197,,,,,,,,21.78781,-1.243521,-2.1597993,-5.6389503,-6.7157803,-42.10899
7198,,,,,,,,14.828625,-8.838842,-9.892063,-12.338946,-12.952206,-32.102673
7199,,,,,,,,8.689093,-9.471555,-11.374201,-13.297621,-13.497126,-19.349203
7200,,,,,,,,11.44941,-7.932014,-9.888879,-11.411746,-11.893262,-25.917301
7201,,,,,,,,10.130182,-4.36485,-4.931848,-5.1874638,-8.742019,-20.741049
7202,,,,,,,,14.634162,-4.9185395,-9.848674,-14.909894,-17.208387,-35.066273
7203,,,,,,,,13.944882,-12.780246,-17.163857,-20.757368,-21.065495,-39.444405
7204,,,,,,,,30.097189,-2.0738144,-6.088435,-13.442659,-19.948257,-47.218754
7205,,,,,,,,17.58486,-9.541519,-12.135187,-16.045944,-17.351646,-28.260149
7206,,,,,,,,21.32161,-12.91303,-14.078764,-15.937135,-20.301353,-34.92249
7207,,,,,,,,11.937022,0.50925386,-0.21636532,-2.2211766,-2.6779513,-14.71934
7208,,,,,,,,10.695139,-5.2903786,-5.505257,-5.680183,-8.068046,-24.005001
7209,,,,,,,,25.671873,-13.395753,-16.380339,-18.533058,-18.805794,-79.36029
7210,,,,,,,,18.747435,-1.3431762,-2.305213,-3.9493268,-5.4468513,-38.436626
7211,,,,,,,,25.496872,-4.7750125,-5.3468647,-12.729588,-15.895166,-42.73346
7212,,,,,,,,26.52585,-16.079723,-16.31992,-22.554855,-24.699663,-44.487022
7213,,,,,,,,32.11783,1.7866956,-3.188988,-4.8833694,-5.295232,-62.750233
7214,,,,,,,,16.081232,-9.249362,-10.446763,-11.420112,-14.752588,-46.06175
7215,,,,,,,,7.364493,-2.536836,-3.7853813,-7.6920857,-8.307167,-15.410927
7216,,,,,,,,38.613277,-9.242994,-11.557298,-13.135349,-17.7836,-44.12783
7217,,,,,,,,14.198847,-8.706238,-8.85031,-10.190045,-16.523447,-29.081587
7218,,,,,,,,9.392145,-10.576191,-12.0781355,-16.324287,-18.54328,-26.699724
7219,,,,,,,,2.8062298,-6.0510917,-11.412067,-12.008367,-16.233227,-21.548212
7220,,,,,,,,18.232569,-10.5200615,-12.448414,-13.616078,-16.316227,-33.196342
7221,,,,,,,,23.417112,-14.483358,-15.947641,-19.736015,-20.313328,-40.354935
7222,,,,,,,,14.7198515,-6.901254,-13.87199,-14.292387,-14.818803,-23.526997
7223,,,,,,,,23.16412,-5.6106834,-9.017916,-17.57965,-19.559282,-40.52768
7224,,,,,,,,26.56051,-17.43242,-20.366451,-25.909859,-26.306393,-55.527378
7225,,,,,,,,17.6578,-5.7017813,-6.561106,-8.635404,-12.5389805,-48.035946
7226,,,,,,,,14.221704,-1.3120966,-1.4171809,-1.5426003,-3.0430584,-28.098576
7227,,,,,,,,18.932825,-3.9090176,-8.335638,-14.5216255,-15.105502,-27.387535
7228,,,,,,,,7.7017875,-9.801806,-12.717419,-13.138957,-13.335188,-18.69291
7229,,,,,,,,10.604555,0.44254708,-2.08471,-2.8022718,-4.5696692,-24.880634
7230,,,,,,,,21.245872,-12.380051,-13.607668,-16.919518,-18.613045,-37.890682
7231,,,,,,,,9.373163,-7.5672174,-8.341845,-12.59696,-13.826877,-20.39598
7232,,,,,,,,22.584812,-4.738011,-6.793253,-11.8987875,-13.547464,-34.10973
7233,,,,,,,,5.485394,-3.612461,-3.9273138,-4.874174,-7.063202,-20.584042
7234,,,,,,,,18.54109,-14.485214,-19.452734,-24.125223,-25.753023,-45.511967
7235,,,,,,,,30.64567,-6.245442,-6.652818,-15.012283,-19.034327,-36.630455
7236,,,,,,,,66.48132,7.582422,-6.6774507,-6.8057475,-7.498365,-116.895744
7237,,,,,,,,14.402822,-7.855729,-8.2937155,-13.263986,-14.151627,-23.813011
7238,,,,,,,,22.21429,-2.3280401,-9.131337,-10.969247,-22.331148,-30.088465
7239,,,,,,,,8.357043,-1.4395823,-4.705551,-5.580256,-9.779603,-15.726062
7240,,,,,,,,22.738733,-10.1346655,-17.03066,-19.683346,-19.97017,-37.16527
7241,,,,,,,,16.678547,-10.625624,-12.069999,-14.867082,-15.200663,-33.70697
7242,,,,,,,,14.223815,-7.15429,-8.737668,-10.904967,-15.078586,-26.954636
7243,,,,,,,,16.263702,-16.170021,-17.941862,-20.147848,-20.422417,-46.56284
7244,,,,,,,,23.622074,-5.81707,-5.8660417,-8.248104,-10.753208,-33.659187
7245,,,,,,,,13.029197,-6.0448103,-7.359861,-7.910772,-10.88411,-26.724829
7246,,,,,,,,45.027363,-6.086349,-12.62528,-14.480349,-17.127325,-63.133244
7247,,,,,,,,14.284523,-12.436946,-16.559612,-23.961088,-24.42374,-37.472736
7248,,,,,,,,21.231344,-5.088132,-5.7085657,-13.17785,-16.047585,-31.735855
7249,,,,,,,,25.697956,-6.832235,-7.148544,-7.452021,-10.253589,-33.881126
7250,,,,,,,,13.618928,-7.7113223,-10.37294,-11.346726,-16.069292,-37.081757
7251,,,,,,,,13.998288,-7.4427423,-7.6567736,-8.108802,-12.327815,-26.633186
7252,,,,,,,,15.754425,-8.684288,-8.809726,-12.088869,-12.5639305,-33.368435
7253,,,,,,,,17.464655,-9.373625,-13.742574,-15.544842,-17.925209,-28.614868
7254,,,,,,,,22.392834,-11.829637,-12.210124,-14.663218,-16.60393,-44.30833
7255,,,,,,,,24.889265,-1.2939718,-2.6195076,-6.096798,-6.632629,-53.932175
7256,,,,,,,,12.467662,-8.510685,-11.182483,-11.43104,-13.95884,-25.252792
7257,,,,,,,,13.182022,-4.9435596,-6.91853,-9.008207,-9.261574,-23.940823
7258,,,,,,,,15.073684,-11.164326,-12.088829,-14.211618,-15.301114,-34.745388
7259,,,,,,,,16.78841,2.8635979,0.48565388,-0.27625054,-5.0663958,-19.968904
7260,,,,,,,,28.692831,-2.990074,-4.583136,-7.146816,-8.091454,-43.26576
7261,,,,,,,,24.322138,-11.10088,-11.229978,-11.484901,-13.16675,-72.238235
7262,,,,,,,,18.230957,-7.5388227,-9.153299,-9.856629,-11.389944,-28.405382
7263,,,,,,,,21.420336,-13.724413,-14.509498,-18.748932,-19.8299,-62.98535
7264,96,3.6131780675451513,0.3921568627450981,0.054901960784313725,9,4,2,6.200957,-1.6994555,-4.0492973,-6.499573,-9.5118265,-11.64739
7265,,,,,,,,20.22202,-8.097572,-8.863654,-10.195608,-13.984204,-35.271664
7266,,,,,,,,13.778762,-6.9078145,-9.116913,-10.475986,-11.149726,-24.41029
7267,,,,,,,,10.140098,-13.538346,-17.69111,-18.61944,-19.063663,-34.40604
7268,,,,,,,,16.22547,-3.9020767,-8.5299,-11.479321,-12.869866,-21.525778
7269,,,,,,,,15.4338665,-9.027548,-9.839342,-10.215342,-15.102924,-30.616945
7270,,,,,,,,17.193823,-2.92655,-4.1075773,-5.7900653,-7.2064824,-25.130228
7271,,,,,,,,11.57229,-9.179143,-13.567005,-17.832045,-18.515738,-28.396076
7272,,,,,,,,24.880623,-17.246231,-20.097795,-25.364235,-25.637722,-53.357742
7273,,,,,,,,10.988226,-2.1303377,-6.697431,-8.75558,-10.388312,-15.581857
7274,,,,,,,,16.73693,-9.502051,-11.016984,-11.349695,-15.625501,-35.21083
7275,,,,,,,,26.660542,-15.840423,-18.084715,-18.698275,-19.465246,-46.573803
7276,,,,,,,,19.995369,-4.3952117,-6.2538238,-7.2349916,-7.6352534,-24.837654
7277,,,,,,,,21.023493,-0.7860844,-2.6415756,-4.7995725,-4.87828,-35.536453
7278,,,,,,,,11.852395,-0.44341555,-2.427104,-2.5411677,-2.6201158,-20.926435
7279,,,,,,,,17.300552,-3.1078262,-5.8063254,-6.4205127,-8.226044,-20.675116
7280,,,,,,,,30.012644,-2.6989846,-6.4966273,-15.44062,-19.254314,-48.876877
7281,,,,,,,,18.62899,-13.141903,-13.208056,-23.282013,-23.31744,-35.599857
7282,,,,,,,,16.578077,-2.3241491,-4.033772,-5.5154185,-11.010727,-26.264046
7283,,,,,,,,9.933487,-5.3173842,-7.7646766,-8.469814,-12.479804,-26.86424
7284,,,,,,,,18.657742,1.1427865,0.83616567,-3.2468133,-3.6198468,-36.023525
7285,,,,,,,,27.430183,-6.1227627,-7.8282847,-16.519892,-19.151155,-43.94192
7286,,,,,,,,20.15283,-17.213291,-18.914257,-21.42696,-23.92399,-51.525547
7287,,,,,,,,8.080568,-0.12607549,-3.955654,-4.6827984,-4.9773927,-20.32057
7288,,,,,,,,16.547146,-10.147745,-10.482784,-15.05497,-16.345732,-50.672245
7289,,,,,,,,12.274792,-6.530404,-7.813416,-7.9579597,-8.629598,-20.049059
7290,,,,,,,,9.538231,-11.295187,-12.487754,-12.561477,-12.766155,-23.728514
7291,,,,,,,,13.462891,-7.3630543,-8.05364,-11.67208,-11.687125,-21.758247
7292,,,,,,,,29.922806,-17.484264,-18.08567,-19.018599,-19.365658,-48.970135
7293,,,,,,,,15.180642,-8.166772,-11.259052,-11.263013,-17.763693,-41.072052
7294,,,,,,,,10.5741,-6.813692,-8.014969,-10.524292,-10.648434,-24.991781
7295,,,,,,,,24.034752,-14.611098,-15.442189,-19.860548,-23.640728,-72.02183
7296,,,,,,,,17.827824,-2.956063,-4.326447,-10.573662,-11.772896,-28.15948
7297,,,,,,,,10.548979,-11.465044,-14.67403,-15.1399555,-15.738834,-25.065407
7298,,,,,,,,20.30699,-12.263237,-14.599453,-16.306988,-17.870796,-32.69256
7299,,,,,,,,15.762106,-4.4884934,-4.5368323,-7.727533,-9.548813,-24.851072
7300,,,,,,,,10.717456,-12.861218,-14.655387,-16.92464,-17.321407,-26.533916
7301,,,,,,,,28.781614,-1.6334851,-6.580436,-6.6131954,-11.300717,-58.953686
7302,,,,,,,,33.390366,-5.7778745,-5.9519954,-9.750367,-17.208187,-46.687134
7303,,,,,,,,31.303871,-17.90397,-20.3917,-24.004063,-24.936348,-53.892025
7304,,,,,,,,34.419205,7.736371,6.060655,-9.967715,-15.621394,-73.97881
7305,,,,,,,,11.765609,-7.6863637,-10.295647,-20.00101,-20.019093,-25.360289
7306,,,,,,,,49.388325,5.228383,-1.7335417,-3.1473205,-3.206995,-80.34049
7307,,,,,,,,10.963456,-13.408448,-14.681066,-16.095552,-16.183296,-25.97758
7308,,,,,,,,5.821842,-4.349785,-4.9796886,-6.1665244,-7.180799,-9.212579
7309,,,,,,,,18.818197,-2.9247122,-3.603667,-4.2649775,-5.679684,-38.974766
7310,,,,,,,,12.458127,-8.906192,-10.817067,-12.329431,-13.416609,-27.570204
7311,,,,,,,,17.272827,-3.525525,-3.5286899,-6.225706,-7.083384,-24.022797
7312,,,,,,,,12.590936,-8.218814,-9.362949,-11.617683,-11.7280245,-28.601824
7313,,,,,,,,12.814883,-4.6367335,-5.4417934,-6.7985086,-9.011727,-23.90675
7314,,,,,,,,21.26658,-2.1791801,-4.0033374,-4.223887,-7.547172,-46.856007
7315,,,,,,,,22.609705,-15.29091,-15.916701,-18.069557,-18.763083,-39.725494
7316,,,,,,,,6.5095425,-6.656268,-11.992233,-13.709777,-13.772078,-24.458776
7317,,,,,,,,17.836489,-12.028974,-12.604387,-15.378975,-18.077965,-28.907331
7318,,,,,,,,13.165561,-9.213679,-10.377961,-12.2130995,-13.468397,-34.698566
7319,,,,,,,,17.450567,-3.3232613,-4.767068,-7.270301,-10.725688,-28.602953
7320,,,,,,,,7.3026853,-9.361298,-10.4311,-12.456956,-12.457705,-15.965807
7321,,,,,,,,52.336327,-12.033858,-14.470181,-24.491806,-30.823942,-55.11148
7322,,,,,,,,9.240242,-1.1336995,-2.9464831,-8.999947,-11.179246,-21.116297
7323,,,,,,,,21.457516,-4.3723483,-4.8390017,-5.0746236,-7.050754,-26.483017
7324,,,,,,,,30.040537,-12.662683,-16.541878,-18.652035,-20.522032,-56.302776
7325,,,,,,,,12.256661,-14.485489,-20.51821,-26.784737,-27.010872,-41.843502
7326,,,,,,,,15.924333,-4.307865,-13.741331,-14.264234,-15.703123,-36.928093
7327,,,,,,,,23.865866,-5.113271,-5.8310657,-12.3858795,-16.020779,-38.310875
7328,,,,,,,,15.367134,-10.9221945,-11.405461,-14.792065,-17.738836,-31.754555
7329,,,,,,,,7.6708417,-6.950056,-9.491841,-12.00596,-12.1529455,-15.504742
7330,,,,,,,,19.203737,-12.049526,-16.957855,-17.009186,-18.283375,-31.626883
7331,,,,,,,,19.16244,-2.796494,-3.788941,-5.6472187,-6.8533688,-39.43311
7332,,,,,,,,17.267788,-10.736722,-11.609947,-13.999075,-14.709583,-51.394295
7333,,,,,,,,22.706816,-4.7106204,-5.799096,-11.185603,-15.06332,-37.12081
7334,,,,,,,,48.705368,2.5065122,-2.3333693,-2.7106113,-6.811354,-83.27508
7335,,,,,,,,13.681904,-5.855588,-7.305409,-7.349861,-14.265666,-26.898724
7336,,,,,,,,23.580673,-15.158333,-15.729856,-18.502144,-21.63119,-72.24538
7337,,,,,,,,8.296784,-2.6190987,-3.9449868,-6.8870854,-8.218667,-16.024853
7338,,,,,,,,23.181808,-21.505383,-22.25737,-27.12194,-27.804045,-55.75445
7339,,,,,,,,16.077665,-10.112636,-11.01641,-12.383756,-13.833332,-47.672855
7340,,,,,,,,34.880135,1.5218728,-2.5216355,-4.486859,-5.1162844,-53.915314
7341,,,,,,,,14.971026,-6.2214355,-8.284354,-11.431531,-13.807562,-21.91465
7342,,,,,,,,15.488593,-9.050813,-10.8908825,-11.138451,-12.532323,-24.351603
7343,,,,,,,,29.51721,-5.6017675,-6.235231,-16.489658,-19.87346,-46.239998
7344,,,,,,,,5.5927243,-2.6541839,-4.228734,-5.8906884,-5.9096713,-13.127587
7345,,,,,,,,29.835312,-17.478071,-19.354288,-19.995384,-23.0921,-58.983368
7346,,,,,,,,11.777753,0.6198105,-2.7703366,-3.1038857,-5.3477025,-14.52994
7347,,,,,,,,10.71081,-4.6323166,-4.717705,-4.9635463,-5.5019894,-15.033083
7348,,,,,,,,32.085953,1.6535012,-3.700235,-6.2789507,-6.8136606,-54.908802
7349,,,,,,,,19.025528,-7.904986,-12.283395,-15.715541,-17.024235,-31.078371
7350,,,,,,,,16.445951,0.15315376,-6.5690985,-9.031089,-9.286554,-24.099482
7351,,,,,,,,27.161116,-2.2553139,-7.950745,-10.813344,-11.226915,-38.305027
7352,,,,,,,,30.406496,4.1847296,1.7911899,-2.2489882,-2.6935165,-52.943024
7353,,,,,,,,12.83753,-6.3051977,-11.167187,-12.090788,-12.701872,-25.288189
7354,,,,,,,,22.364883,-3.0207071,-10.024657,-13.891542,-14.812038,-31.104782
7355,,,,,,,,13.941713,-13.576418,-16.841454,-18.75618,-19.340353,-39.427753
7356,,,,,,,,10.764594,-10.750816,-13.595064,-17.397495,-18.284216,-25.599869
7357,,,,,,,,19.899986,-4.2408214,-4.7327447,-14.451358,-14.653936,-29.168264
7358,,,,,,,,16.592436,-7.293899,-8.554269,-11.104515,-12.20837,-30.970425
7359,,,,,,,,9.536487,-10.748037,-12.659852,-15.034949,-15.854938,-22.885513
7360,,,,,,,,16.668852,-9.72434,-10.760259,-13.360328,-13.381578,-27.185917
7361,,,,,,,,13.010156,-3.8041382,-7.807381,-9.684984,-11.733064,-17.63784
7362,,,,,,,,51.48807,3.378087,1.1111315,-2.754349,-5.454075,-86.15336
7363,,,,,,,,21.961487,-11.405788,-15.353488,-16.198223,-17.964212,-39.04499
7364,,,,,,,,22.106056,-17.552792,-20.921858,-24.934294,-26.745949,-54.44275
7365,,,,,,,,9.264095,-5.2933383,-10.952002,-11.192294,-11.22414,-20.980492
7366,,,,,,,,29.957943,-1.8712155,-6.147826,-14.31339,-18.440718,-48.312824
7367,,,,,,,,19.637953,-6.5767107,-10.581724,-12.991358,-14.319944,-55.033867
7368,,,,,,,,27.274214,-3.1457849,-7.8644466,-15.331135,-17.36582,-41.253113
7369,,,,,,,,18.565731,-9.734603,-10.475715,-11.058237,-13.713175,-28.244663
7370,,,,,,,,15.937005,-5.8429704,-10.048229,-10.890471,-11.231531,-28.157587
7371,,,,,,,,13.9749365,-8.553911,-9.056651,-13.9366255,-16.671698,-27.306845
7372,,,,,,,,17.48673,-13.179468,-14.334958,-17.295935,-19.696789,-40.950672
7373,,,,,,,,13.828464,-13.515101,-17.151697,-22.286976,-22.583048,-38.956738
7374,,,,,,,,21.436583,-0.12622723,-6.2105227,-6.7051044,-17.55434,-30.937494
7375,,,,,,,,12.452254,-4.147969,-4.978314,-5.4239173,-7.8678365,-20.387806
7376,,,,,,,,6.838968,-14.4155655,-17.711292,-19.951748,-22.913883,-31.364695
7377,,,,,,,,39.282078,-8.763937,-9.724187,-15.560701,-22.803019,-43.659164
7378,,,,,,,,27.213356,-16.26432,-17.56303,-19.353035,-21.085043,-54.345814
7379,,,,,,,,14.138809,-1.316892,-7.704239,-9.0952,-12.256301,-18.18013
7380,,,,,,,,13.450184,0.015479177,-1.086573,-1.6071295,-2.7781186,-32.274464
7381,,,,,,,,10.847572,-6.906973,-7.010568,-8.2705965,-12.513634,-22.5171
7382,,,,,,,,19.323378,-5.475924,-6.014567,-8.891363,-10.194381,-31.336271
7383,,,,,,,,14.743113,-5.0363503,-5.316209,-6.1287427,-8.749916,-48.30897
7384,,,,,,,,20.053114,0.45495135,-1.7817676,-3.1669345,-3.8346024,-31.964653
7385,,,,,,,,17.456396,-6.2248464,-9.732753,-13.928942,-15.837234,-25.650515
7386,,,,,,,,6.9051886,-0.8608684,-2.1033916,-4.556658,-4.711383,-18.362276
7387,,,,,,,,9.478996,-5.3080325,-5.8603215,-6.4994035,-7.6399198,-28.380217
7388,,,,,,,,18.603943,-0.513992,-1.7185434,-2.8673615,-4.548126,-31.866354
7389,,,,,,,,15.020572,-7.229319,-9.574175,-10.500629,-10.847726,-25.402294
7390,,,,,,,,33.884224,-6.253683,-7.23918,-9.055048,-10.1731415,-42.1029
7391,,,,,,,,24.914583,-18.643387,-21.05416,-21.31508,-23.463915,-60.638847
7392,,,,,,,,31.113956,-13.537487,-18.792843,-19.170475,-19.763325,-52.752327
7393,,,,,,,,26.46243,-15.273649,-15.5556555,-16.40696,-20.492388,-51.8131
7394,,,,,,,,24.93867,-13.141048,-14.448265,-15.226506,-18.303473,-41.260292
7395,,,,,,,,22.384314,-9.665775,-10.761085,-11.747131,-13.241309,-37.845425
7396,,,,,,,,20.270683,-13.200898,-13.982379,-18.149418,-18.4419,-59.718357
7397,,,,,,,,21.44227,-11.647372,-13.690044,-15.93835,-16.6056,-67.62204
7398,,,,,,,,20.586693,-8.606625,-11.433489,-15.219575,-18.33487,-31.011894
7399,,,,,,,,26.65861,-3.2835603,-4.06083,-12.590866,-16.02785,-43.333843
7400,,,,,,,,7.648606,-8.590121,-8.761269,-10.249269,-10.997437,-18.872011
7401,,,,,,,,14.043718,-5.7087803,-7.481394,-9.242431,-10.582047,-19.368145
7402,,,,,,,,26.371044,-6.04375,-7.7999,-12.640906,-14.834825,-61.22858
7403,,,,,,,,26.810863,0.5461469,-4.230812,-4.6921287,-6.5175934,-51.068935
7404,,,,,,,,22.12725,-10.252474,-16.539293,-18.584877,-21.775341,-31.758543
7405,,,,,,,,12.630214,-16.026676,-17.959448,-21.03029,-21.450718,-29.920496
7406,,,,,,,,12.162407,-5.1689034,-5.846026,-6.227477,-9.222431,-22.113811
7407,,,,,,,,12.888814,-9.489216,-11.079602,-11.756917,-13.388056,-29.761906
7408,,,,,,,,35.165966,-20.224718,-20.66563,-20.940475,-22.841793,-55.710285
7409,,,,,,,,17.846132,-17.41224,-18.45066,-24.598747,-25.220657,-41.072884
7410,,,,,,,,21.168695,-9.3447695,-16.693176,-16.762848,-19.136274,-35.167427
7411,,,,,,,,26.466173,-15.491387,-16.841688,-19.408232,-20.10494,-44.136433
7412,,,,,,,,28.447334,-19.868244,-20.207478,-29.764297,-33.32894,-83.26606
7413,,,,,,,,17.336147,-7.870022,-7.9977736,-9.063652,-10.095413,-28.608204
7414,,,,,,,,13.007515,-4.644854,-6.1826663,-6.480705,-9.126349,-22.379997
7415,,,,,,,,25.024773,-14.557239,-15.804345,-19.80799,-20.859081,-77.30883
7416,,,,,,,,17.436647,-11.862136,-13.624008,-14.937014,-18.436073,-39.506496
7417,,,,,,,,27.029486,-2.6984277,-6.437112,-14.754191,-17.592003,-42.86978
7418,,,,,,,,48.00243,6.702371,-0.864742,-3.6915913,-10.576681,-70.90896
7419,,,,,,,,22.430933,-6.1908445,-6.690626,-9.720694,-14.152061,-30.126785
7420,,,,,,,,34.972313,0.0028542876,-2.6521518,-3.8731563,-6.2099504,-63.234406
7421,,,,,,,,34.72649,-21.670761,-23.736507,-25.495735,-29.712152,-54.88595
7422,,,,,,,,12.479455,-6.943541,-9.466636,-11.000957,-12.87599,-36.248604
7423,,,,,,,,22.99916,0.84131896,-5.8669963,-5.8844695,-6.822189,-47.562904
7424,,,,,,,,30.443094,-12.312713,-15.223544,-16.706774,-19.816957,-62.954075
7425,,,,,,,,12.130811,-11.171935,-11.966653,-18.745058,-20.720592,-23.528793
7426,,,,,,,,30.33972,-1.2563622,-3.3940146,-13.441571,-18.875582,-48.81091
7427,,,,,,,,21.154705,-16.502289,-19.176321,-19.487793,-20.885437,-48.32403
7428,,,,,,,,11.744623,-7.413263,-7.724356,-9.56331,-11.115499,-19.453321
7429,,,,,,,,21.862389,-13.08506,-15.528678,-15.905162,-18.18463,-36.19044
7430,,,,,,,,14.915654,-3.8955045,-6.2395706,-7.5318108,-8.373401,-28.975908
7431,,,,,,,,19.197945,-7.0716496,-12.027272,-12.946251,-14.013828,-35.475716
7432,,,,,,,,17.285648,-8.817626,-9.600548,-13.426758,-13.679828,-32.156895
7433,,,,,,,,22.09837,-10.629162,-11.650135,-13.7131195,-14.052774,-72.1411
7434,,,,,,,,10.439118,-9.415938,-9.466128,-10.6670475,-13.160654,-24.453445
7435,,,,,,,,20.872744,-13.120665,-18.811632,-19.539633,-24.364033,-35.208164
7436,,,,,,,,10.041079,-14.631053,-15.744958,-18.905746,-19.559298,-22.837795
7437,,,,,,,,42.889477,6.290383,3.3984938,-2.2193892,-12.410672,-73.63634
7438,,,,,,,,17.29541,0.20157868,-5.8542924,-7.295643,-7.8202586,-35.475964
7439,,,,,,,,9.954731,-9.585694,-11.822463,-15.7857895,-16.67193,-20.07058
7440,,,,,,,,21.639217,-7.972027,-14.9713125,-17.170425,-20.299622,-28.69899
7441,,,,,,,,12.578103,-14.619482,-15.965982,-21.098913,-23.392145,-31.5066
7442,,,,,,,,27.089228,2.1127076,-3.2567785,-15.342405,-16.53108,-43.390656
7443,,,,,,,,20.930956,-4.039509,-8.345263,-9.864876,-10.763536,-28.601877
