seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
9028,,,,,,,,18.311867,-2.490874,-3.3559546,-7.0361586,-8.191239,-25.75753
9029,,,,,,,,26.333473,-1.7594502,-6.619734,-15.233059,-18.474163,-41.77548
9030,,,,,,,,15.901902,-1.5622213,-4.4902806,-7.7505703,-10.907745,-25.19299
9031,,,,,,,,22.067802,-7.8454,-11.294932,-11.4621935,-16.803312,-33.013123
9032,,,,,,,,9.172148,-9.660035,-10.23482,-11.770321,-12.187626,-32.00576
9033,,,,,,,,31.319479,-6.935712,-9.681725,-11.78056,-11.973532,-39.751717
9034,,,,,,,,20.367027,-17.627537,-19.501274,-22.888674,-24.671309,-49.25391
9035,,,,,,,,28.097404,-19.325975,-21.1501,-22.467264,-24.590496,-64.49091
9036,,,,,,,,20.34876,-7.8184915,-11.695186,-13.572643,-18.97528,-37.582054
9037,,,,,,,,29.3329,-17.068563,-19.253178,-24.60457,-26.05359,-90.38725
9038,,,,,,,,21.065014,-15.619379,-16.11233,-16.876276,-17.531729,-48.125977
9039,,,,,,,,27.149023,-16.877249,-17.573301,-19.277096,-21.480227,-45.17296
9040,,,,,,,,20.89869,0.3128842,-3.817703,-11.930422,-13.366459,-32.094376
9041,,,,,,,,17.030687,-9.495032,-9.924033,-11.165723,-18.704853,-33.71583
9042,,,,,,,,12.7476845,-9.627101,-10.494108,-10.809557,-14.880117,-29.940369
9043,,,,,,,,28.657797,-17.967745,-21.962656,-24.935482,-31.228668,-46.322704
9044,,,,,,,,34.659924,-6.925076,-8.834899,-13.586816,-24.515074,-40.57042
9045,,,,,,,,29.77705,-14.909492,-17.906418,-19.358383,-21.054747,-51.348175
9046,,,,,,,,16.885592,-3.2135482,-3.222352,-8.54104,-15.600762,-24.562164
9047,,,,,,,,28.680088,-22.822723,-24.59157,-26.87177,-27.725876,-67.35326
9048,,,,,,,,17.057472,-15.22105,-16.9786,-17.328289,-19.261185,-46.06443
9049,,,,,,,,17.28013,-9.764143,-11.4127245,-14.930479,-17.018593,-28.769968
9050,,,,,,,,10.5572405,-9.782415,-12.492551,-16.683632,-18.465149,-31.030777
9051,,,,,,,,14.804097,-10.480332,-12.954941,-14.512285,-16.256945,-32.830116
9052,,,,,,,,19.67622,2.3870053,-5.0169506,-7.1945567,-8.7077465,-35.42145
9053,,,,,,,,21.757622,-14.385709,-14.502651,-16.776075,-19.48458,-65.422295
9054,,,,,,,,28.217518,-8.123788,-9.492588,-10.237655,-14.015504,-42.753223
9055,,,,,,,,27.629112,-19.040741,-21.710125,-24.092636,-24.418093,-60.751762
9056,,,,,,,,16.99645,-10.203909,-14.452128,-29.738447,-29.945414,-36.15923
9057,,,,,,,,9.3991995,-10.45634,-10.81415,-15.964905,-16.417387,-20.987913
9058,,,,,,,,26.130358,-16.494713,-16.598185,-26.749918,-27.726713,-57.116665
9059,,,,,,,,24.374378,-11.777632,-15.264538,-16.241652,-19.270693,-79.01809
9060,,,,,,,,30.491772,3.6506133,-1.6597724,-3.346849,-6.2581124,-39.952747
9061,,,,,,,,17.02385,-11.464204,-13.564158,-15.9962845,-17.2795,-36.82828
9062,,,,,,,,31.361599,-1.4003006,-6.386042,-7.844,-8.83912,-46.0241
9063,,,,,,,,22.111961,-12.461822,-12.881049,-19.525434,-19.73997,-37.353794
9064,,,,,,,,25.952127,-7.004853,-13.494428,-14.357341,-15.597062,-42.444363
9065,,,,,,,,27.654898,-18.628374,-18.67841,-23.334383,-25.345022,-82.39296
9066,,,,,,,,13.156945,-8.277834,-8.652117,-9.62506,-13.388963,-29.674524
9067,,,,,,,,22.175543,-14.318358,-15.5056715,-18.160755,-19.063562,-43.184875
9068,,,,,,,,15.808402,-5.5942545,-8.475789,-12.193256,-12.246132,-20.56602
9069,,,,,,,,25.416922,-9.828893,-16.94024,-17.058144,-19.245844,-41.818504
9070,,,,,,,,15.810797,-9.03449,-10.698624,-11.170197,-14.630909,-30.04357
9071,,,,,,,,30.875214,-3.7404084,-7.7482653,-19.102076,-20.294588,-48.212997
9072,,,,,,,,23.766577,-16.665836,-17.173843,-17.568634,-20.087437,-35.263412
9073,,,,,,,,22.76194,-4.9062095,-5.4564877,-5.834698,-9.913071,-30.311344
9074,,,,,,,,17.047913,-10.260704,-11.367925,-12.935646,-15.546468,-53.74596
9075,,,,,,,,9.137451,-4.980575,-7.932478,-10.257338,-10.882884,-16.730774
9076,,,,,,,,10.580778,-15.61598,-17.135176,-18.916069,-23.939747,-36.38516
9077,,,,,,,,25.689768,3.5709105,-4.5103974,-5.312905,-6.039433,-44.45239
9078,,,,,,,,11.689272,-5.483127,-6.4765377,-7.643135,-10.097049,-37.09142
9079,,,,,,,,11.629581,-12.617778,-14.420842,-16.548748,-16.616549,-27.03103
9080,,,,,,,,22.276836,-14.425402,-15.191173,-17.761244,-19.176168,-65.694756
9081,,,,,,,,9.675781,-8.483277,-9.218296,-11.9858885,-12.12175,-23.047365
9082,,,,,,,,27.413742,0.845703,-1.1011621,-2.6182892,-5.697438,-49.46929
9083,,,,,,,,16.999357,-15.892029,-17.698885,-20.692692,-21.867085,-46.388508
9084,,,,,,,,17.071959,-2.7326136,-3.237718,-4.7989135,-5.4162145,-28.43237
9085,,,,,,,,32.673405,-9.70519,-16.145206,-23.305452,-23.961857,-68.0753
9086,,,,,,,,33.627235,2.9156113,-1.6475236,-2.1686525,-2.5206866,-56.272804
9087,,,,,,,,19.128609,-9.890524,-9.964951,-11.153806,-12.841521,-34.030426
9088,,,,,,,,7.206935,-9.017243,-11.498534,-11.818305,-11.845301,-20.161995
9089,,,,,,,,16.432238,-9.1351185,-11.258009,-12.620483,-17.911695,-46.743816
9090,,,,,,,,21.450794,-12.886366,-14.112367,-15.194001,-21.561394,-37.13067
9091,,,,,,,,20.9214,2.6320353,-1.6635019,-12.50635,-13.51372,-32.023403
9092,,,,,,,,15.176981,-10.013337,-10.437551,-10.748125,-12.237113,-26.32787
9093,,,,,,,,36.791023,-6.2559247,-10.519947,-10.70463,-12.446034,-47.105114
9094,,,,,,,,24.552135,-14.680348,-15.599466,-18.479044,-23.568085,-42.121475
9095,,,,,,,,17.7238,-10.183366,-11.023012,-17.179615,-17.271843,-34.37688
9096,,,,,,,,20.720312,-7.417313,-8.101554,-8.4027195,-8.710151,-25.258966
9097,,,,,,,,16.502556,0.9881407,-1.2133385,-2.5200207,-3.8794966,-30.508787
9098,,,,,,,,6.2438807,-1.4643449,-4.648011,-5.615273,-11.683416,-16.820824
9099,,,,,,,,7.970691,-12.622222,-13.969807,-14.639456,-16.58305,-25.710733
9100,,,,,,,,30.276962,-1.4747878,-6.679209,-16.262201,-20.623903,-46.942986
9101,,,,,,,,16.32599,-11.592996,-13.628738,-19.37848,-20.732048,-32.72142
9102,,,,,,,,25.789886,-0.3412165,-1.6243858,-5.91384,-7.5869694,-48.30014
9103,,,,,,,,21.848389,-14.322691,-14.414657,-20.769176,-21.585512,-31.178299
9104,,,,,,,,10.134096,-3.9387512,-4.740961,-7.441636,-7.4653783,-17.530859
9105,,,,,,,,36.31459,-20.30159,-20.488123,-24.594114,-27.383543,-56.86499
9106,,,,,,,,19.740946,-14.950156,-15.928538,-17.607916,-20.72897,-33.50236
9107,,,,,,,,17.559536,-8.395268,-10.146003,-11.328258,-13.42685,-57.75663
9108,,,,,,,,14.610967,1.3042623,-1.2836889,-6.383066,-7.8282027,-22.453278
9109,,,,,,,,34.133396,-0.012640476,-4.3526306,-15.853402,-19.774458,-57.707355
9110,,,,,,,,20.67023,-13.244049,-15.117396,-16.107075,-18.294817,-32.800415
9111,,,,,,,,36.71245,-6.51527,-9.040868,-18.90421,-19.59806,-45.459427
9112,,,,,,,,8.0229,-10.238198,-11.858114,-15.408573,-17.348158,-24.12033
9113,,,,,,,,18.687078,-9.294931,-11.41353,-18.38826,-18.538801,-33.56161
9114,,,,,,,,7.3552747,-3.6145794,-6.1653495,-7.978379,-11.32668,-15.288989
9115,,,,,,,,34.812767,4.8417435,-3.8716404,-4.360419,-6.2102,-58.99588
9116,,,,,,,,27.382004,-4.7527833,-8.005978,-16.930952,-17.442503,-43.57788
9117,,,,,,,,10.689428,-12.041295,-13.303505,-16.854837,-18.922287,-26.70832
9118,,,,,,,,10.502797,-5.480806,-6.8266582,-7.966359,-9.374574,-24.664433
9119,,,,,,,,7.684088,-6.24382,-6.5820494,-7.1086774,-7.289684,-19.804499
9120,,,,,,,,17.026583,-12.124028,-13.449704,-15.295248,-17.524147,-28.092716
9121,,,,,,,,24.963274,-13.830448,-16.44436,-18.600283,-19.277473,-40.8721
9122,,,,,,,,9.476497,-6.0429955,-8.140003,-9.9794235,-12.045151,-19.818962
9123,,,,,,,,18.590504,-9.429476,-11.361838,-17.924103,-17.928534,-33.71484
9124,,,,,,,,27.61089,-2.9749396,-22.177034,-23.223503,-23.348877,-50.14882
9125,,,,,,,,10.191375,-12.290479,-14.752233,-18.920454,-19.620592,-25.11403
9126,,,,,,,,8.3607235,-5.910212,-6.563118,-7.8935,-9.918745,-20.650816
9127,,,,,,,,10.723685,-8.720349,-9.175146,-10.140383,-12.150939,-26.850826
9128,,,,,,,,16.244196,-10.062044,-10.979879,-12.900608,-17.92482,-35.90378
9129,,,,,,,,10.514426,-6.483182,-9.033609,-9.428845,-10.94886,-28.453743
9130,,,,,,,,14.49605,-10.219282,-11.676505,-12.152583,-12.700262,-20.539856
9131,,,,,,,,23.732199,-19.39711,-21.7736,-27.564768,-28.588175,-56.527195
9132,,,,,,,,13.051533,-3.3218157,-6.757978,-7.539107,-15.233386,-22.781372
9133,,,,,,,,18.902342,-9.169605,-12.215567,-18.327602,-18.649166,-29.337
9134,,,,,,,,8.849559,-9.617094,-11.891492,-13.264776,-13.34122,-18.977503
9135,,,,,,,,11.212958,-5.2061954,-7.177714,-8.012444,-10.928596,-19.031876
9136,,,,,,,,22.009018,-7.865083,-16.928873,-16.966496,-17.39107,-39.1578
9137,,,,,,,,24.563046,-3.5112731,-4.088747,-16.060616,-18.638685,-36.605133
9138,,,,,,,,47.081215,-10.536953,-10.962297,-21.142172,-23.626476,-54.96601
9139,,,,,,,,20.889889,-3.5139954,-4.4009595,-11.953173,-14.790196,-33.468826
9140,,,,,,,,20.065197,-10.619454,-12.799781,-13.972777,-15.653258,-64.03948
9141,,,,,,,,16.668446,-10.032438,-11.420609,-11.445687,-13.116113,-49.01871
9142,,,,,,,,23.108507,-21.582851,-23.144627,-23.97401,-26.773396,-55.93571
9143,,,,,,,,18.09823,0.5794139,-0.7697679,-1.6067086,-1.7451493,-34.285652
9144,,,,,,,,19.232409,-10.864146,-12.1909,-14.505953,-15.935191,-32.079952
9145,,,,,,,,22.265076,0.06792642,-1.3256786,-12.864027,-15.394122,-34.81267
9146,,,,,,,,15.860882,-9.157769,-11.488959,-12.161326,-14.121551,-44.577934
9147,,,,,,,,24.24167,-3.7861257,-4.5747237,-13.499764,-17.417841,-37.981762
9148,,,,,,,,11.511603,-2.1748405,-6.6334696,-9.536972,-9.92854,-15.386912
9149,,,,,,,,25.728785,-2.2443116,-6.063652,-14.221301,-17.64436,-39.88763
9150,,,,,,,,13.327258,-8.732855,-9.377895,-10.402754,-11.837947,-32.09808
9151,,,,,,,,15.985814,-9.449351,-11.236366,-22.63812,-24.505949,-32.11275
9152,,,,,,,,8.85581,-9.134929,-9.292825,-11.64315,-13.255109,-21.885801
9153,,,,,,,,19.19827,-10.205242,-11.915158,-13.391236,-17.925247,-52.96501
9154,,,,,,,,8.559361,-10.970891,-11.303386,-13.48104,-15.5242,-25.105495
9155,,,,,,,,8.222042,-8.145277,-8.7207155,-13.622883,-13.708749,-18.613935
9156,,,,,,,,21.955095,-11.20703,-11.759597,-14.655322,-18.460552,-32.45247
9157,,,,,,,,42.054005,2.0589485,-2.2034636,-2.97737,-8.851809,-66.838
9158,,,,,,,,9.349855,-6.3760533,-8.152184,-11.650369,-12.555936,-33.394115
9159,,,,,,,,32.504093,-4.8228035,-7.498099,-15.111675,-15.275378,-44.782555
9160,,,,,,,,41.571964,-5.9428606,-6.828591,-10.11341,-13.827225,-55.802315
9161,,,,,,,,16.536123,-11.420005,-13.049505,-15.414702,-17.046366,-31.086695
9162,,,,,,,,33.351177,-0.2834636,-4.276609,-5.9427204,-9.299828,-61.232655
9163,,,,,,,,43.353844,-10.357687,-11.279075,-20.04645,-23.114716,-46.32479
9164,,,,,,,,4.9899483,-4.483929,-4.687894,-4.718058,-5.4771585,-9.828487
9165,,,,,,,,9.075447,-14.324955,-16.026592,-16.163843,-18.46354,-34.1044
9166,,,,,,,,24.375591,-19.591118,-20.441254,-25.529663,-26.477684,-55.29591
9167,,,,,,,,16.364695,-10.460192,-10.872672,-12.951046,-16.774567,-37.406685
9168,,,,,,,,18.156391,-12.447654,-13.094452,-22.791456,-25.058529,-55.164722
9169,,,,,,,,15.8409605,-8.363195,-10.875537,-12.469269,-13.751069,-30.347904
9170,,,,,,,,28.57987,-7.6755633,-11.777377,-12.225613,-12.3384495,-37.49397
9171,,,,,,,,35.964863,-5.185991,-7.804372,-8.345715,-9.010153,-44.529617
9172,,,,,,,,36.1721,-6.841661,-10.787092,-19.957294,-24.227055,-58.418037
9173,,,,,,,,18.90077,-9.348854,-13.554026,-17.545631,-17.856718,-30.274267
9174,,,,,,,,27.655273,-16.705397,-19.381985,-28.882328,-30.048761,-52.23667
9175,,,,,,,,16.8916,-10.141191,-13.888579,-14.086265,-18.795742,-27.390783
9176,,,,,,,,8.5752735,-6.652558,-8.683326,-8.868812,-10.041912,-23.716908
9177,,,,,,,,21.611174,-12.801369,-12.99184,-17.131422,-20.547592,-36.98647
9178,,,,,,,,5.789672,-6.7047353,-7.1473837,-9.342999,-9.932181,-19.59677
9179,,,,,,,,23.330437,-14.950301,-15.389007,-16.453148,-18.706314,-40.751522
9180,,,,,,,,10.58487,1.2052133,-1.5769957,-2.2821164,-8.742254,-25.833443
9181,,,,,,,,21.936115,-13.882966,-14.14287,-18.683365,-21.38093,-32.624767
9182,,,,,,,,19.905497,-12.740066,-13.178868,-18.46724,-20.355577,-59.501045
9183,,,,,,,,20.073704,-13.503417,-13.560529,-17.1193,-19.27705,-60.580227
9184,,,,,,,,21.167265,-13.015017,-13.224047,-14.049948,-18.813435,-66.50882
9185,,,,,,,,6.916073,-7.2717123,-7.811047,-10.566061,-11.629339,-17.763918
9186,,,,,,,,10.213193,-1.779552,-3.763422,-6.5842376,-7.555987,-12.96861
9187,,,,,,,,22.811806,-14.504271,-17.799221,-19.45063,-19.563595,-40.29155
9188,,,,,,,,23.35877,-1.5542566,-4.245106,-6.9275527,-7.7926345,-51.23691
9189,,,,,,,,21.243492,-2.41502,-3.5848892,-10.770735,-14.050922,-33.177937
9190,,,,,,,,18.142977,1.7398013,-1.6581773,-10.102103,-10.413405,-30.321905
9191,,,,,,,,15.842703,-11.259371,-12.50388,-13.448227,-14.657222,-38.291
9192,,,,,,,,13.935453,-6.3037043,-8.453484,-9.928108,-10.128282,-48.263794
9193,,,,,,,,10.463634,-6.1007056,-6.595606,-8.313262,-11.990402,-21.313097
9194,,,,,,,,22.589308,-15.549545,-17.616816,-18.536251,-19.869522,-49.38617
9195,,,,,,,,20.708118,-19.233133,-19.321033,-19.816502,-21.623384,-55.919804
9196,,,,,,,,31.367458,-14.366851,-16.405165,-19.320253,-22.445246,-60.679413
9197,,,,,,,,18.222225,-15.820179,-17.619595,-17.870039,-20.424984,-51.419464
9198,,,,,,,,30.618046,1.3560947,-1.5344735,-5.526299,-6.460361,-52.76609
9199,,,,,,,,17.479172,-7.2530823,-11.311741,-11.697972,-11.963602,-31.063013
9200,,,,,,,,29.258171,3.232646,-1.990536,-2.4900157,-3.1094167,-54.838013
9201,,,,,,,,13.959398,-5.880128,-8.745984,-13.646785,-15.088532,-26.649168
9202,,,,,,,,17.360641,-7.2018723,-12.423573,-19.211061,-20.698788,-41.54684
9203,,,,,,,,20.018196,-11.145409,-14.051369,-14.234381,-16.120592,-37.10565
9204,,,,,,,,25.695213,-15.178929,-18.317656,-18.463158,-20.969862,-55.934803
9205,,,,,,,,33.14512,-7.260535,-9.616959,-16.13451,-17.706268,-34.933914
9206,,,,,,,,17.281414,-10.057979,-10.507267,-13.1454115,-15.316759,-27.21417
9207,,,,,,,,24.08918,-6.790346,-10.509827,-10.798471,-11.360014,-38.413166
9208,,,,,,,,10.7866745,-15.030176,-15.520133,-18.397371,-21.009552,-28.909801
9209,,,,,,,,17.799553,-10.139276,-11.91665,-15.417503,-16.504377,-33.468132
9210,,,,,,,,29.76666,-16.820652,-18.416328,-20.777025,-27.039928,-48.662106
9211,,,,,,,,12.775354,-4.4319873,-4.555375,-4.955359,-9.11025,-20.718523
9212,,,,,,,,15.176276,-8.567571,-11.188459,-11.457397,-12.771778,-23.835732
9213,,,,,,,,8.107669,-8.325067,-9.296012,-13.754576,-13.755298,-23.380177
9214,,,,,,,,34.426373,2.874692,-3.3107717,-3.7822137,-4.506284,-63.08499
9215,,,,,,,,14.217672,-7.6472034,-9.951297,-17.80165,-19.8808,-29.003801
9216,,,,,,,,5.8938804,-1.8995769,-4.264895,-5.402125,-6.475096,-12.1911545
9217,,,,,,,,18.155344,-9.633721,-10.967814,-16.944677,-17.219894,-31.511816
9218,,,,,,,,25.218603,-12.484856,-13.521627,-15.392203,-18.083652,-39.28238
9219,,,,,,,,9.679258,-11.622506,-14.410237,-14.748306,-16.522022,-30.616417
9220,,,,,,,,3.534202,-4.53577,-5.040198,-6.2385373,-6.3552456,-9.339653
9221,,,,,,,,12.558722,-7.0975223,-9.365402,-11.287416,-12.202774,-21.50334
9222,,,,,,,,15.139408,-10.842725,-11.84558,-15.086351,-15.700191,-39.695843
9223,,,,,,,,29.760372,3.917191,-0.09688577,-4.275345,-4.535273,-47.868477
9224,,,,,,,,23.195705,0.0014164448,-0.69551367,-2.3905,-4.863948,-44.36292
9225,,,,,,,,15.662083,-10.4868765,-13.526216,-14.188269,-17.158468,-33.74985
9226,,,,,,,,10.42342,-5.029085,-7.9870663,-8.275895,-8.319312,-31.381067
9227,,,,,,,,16.935732,-8.142187,-12.713351,-13.89297,-14.792936,-30.149956
9228,,,,,,,,47.480804,-11.875533,-12.633318,-16.099197,-23.43957,-50.15547
9229,,,,,,,,14.59661,-10.377336,-11.098675,-13.163282,-13.838782,-34.384026
9230,,,,,,,,22.475372,-14.149622,-15.237558,-16.443308,-18.67461,-66.5424
9231,,,,,,,,39.405643,-13.560571,-16.04232,-19.598684,-22.543243,-58.063595
9232,,,,,,,,22.155577,-3.1987576,-4.4851537,-5.222691,-6.4395375,-27.797066
9233,,,,,,,,13.832553,-5.881039,-9.546552,-14.809688,-15.184772,-34.996735
9234,,,,,,,,10.148085,-12.826967,-16.514362,-20.044762,-20.21617,-23.361357
9235,,,,,,,,14.6653385,0.1780613,-1.5120167,-2.0090601,-2.4701023,-26.470295
9236,,,,,,,,32.287243,-6.501092,-8.966379,-9.54658,-10.542748,-42.887043
9237,,,,,,,,24.113201,-13.902704,-15.625562,-16.073017,-22.699697,-39.165966
9238,,,,,,,,10.678045,-7.5749474,-9.531213,-9.901733,-11.782752,-23.27402
9239,,,,,,,,20.627056,-12.739439,-13.652605,-15.874204,-20.320507,-35.2142
9240,,,,,,,,22.104822,-14.304919,-15.289338,-17.57905,-21.278755,-33.490566
9241,,,,,,,,5.454222,-6.598508,-7.441556,-10.015099,-10.28295,-13.104004
9242,,,,,,,,29.690628,-1.395576,-8.236668,-10.208709,-11.696015,-42.885178
9243,,,,,,,,11.860903,0.6968552,-1.3966757,-1.6064471,-1.9495684,-22.377872
9244,,,,,,,,11.0345545,-8.709433,-8.871854,-9.473963,-11.541099,-25.205702
9245,,,,,,,,21.890425,-0.07984722,-0.5374155,-12.192582,-14.537107,-34.365257
9246,,,,,,,,21.780657,-10.942822,-11.071057,-11.998397,-13.283411,-34.578854
9247,,,,,,,,13.159852,-9.291743,-9.892613,-11.236704,-13.24937,-30.549282
9248,,,,,,,,22.611174,-8.4875345,-9.998,-10.961317,-15.591808,-35.68578
9249,,,,,,,,12.96913,-5.6394463,-6.547839,-7.5243134,-7.7086277,-21.463648
9250,,,,,,,,8.469583,-15.258574,-18.797737,-19.003706,-19.248024,-25.245808
9251,,,,,,,,14.9050865,-10.531521,-11.339027,-16.260191,-18.789368,-27.18897
9252,,,,,,,,35.785873,-18.244507,-19.563423,-20.97242,-24.046343,-55.92982
9253,,,,,,,,20.87193,-11.900622,-13.461323,-13.863119,-18.226147,-60.24817
9254,,,,,,,,10.565144,-7.784446,-8.728331,-10.362914,-10.7990465,-22.045753
9255,,,,,,,,15.165949,-8.846227,-10.403791,-11.667956,-13.784812,-43.49489
9256,,,,,,,,8.455081,-7.1522584,-7.2365155,-12.00791,-12.640949,-27.521616
9257,,,,,,,,14.853703,-11.110642,-12.229464,-16.867752,-18.406916,-30.729673
9258,,,,,,,,10.062321,-7.9385247,-9.67477,-10.80546,-10.854619,-20.87353
9259,,,,,,,,28.998596,-4.179079,-7.7349277,-10.963673,-11.853947,-39.43682
9260,,,,,,,,19.514942,-9.1270075,-14.964242,-15.435998,-15.955208,-33.453358
9261,,,,,,,,32.301525,-5.6933613,-7.114223,-14.838976,-16.558146,-41.791428
9262,,,,,,,,17.14864,-11.74461,-12.167005,-18.20484,-18.707634,-42.49102
9263,,,,,,,,33.92026,0.92420125,-4.588902,-5.2938714,-8.225286,-58.603607
9264,,,,,,,,28.81731,-13.038867,-15.237254,-17.500948,-20.050886,-57.349457
9265,,,,,,,,13.554815,-8.820308,-10.701117,-11.186979,-14.466299,-28.799397
9266,,,,,,,,12.578121,-3.0120125,-3.290392,-4.0932364,-7.84724,-18.512598
9267,,,,,,,,21.85061,2.3160353,-2.4461658,-2.617718,-3.094325,-38.428204
9268,,,,,,,,24.606771,-15.661292,-17.083485,-21.895927,-24.437841,-71.39741
9269,,,,,,,,10.059154,-6.784406,-7.8427362,-16.453901,-17.220167,-21.26996
9270,,,,,,,,29.418844,2.6565776,-3.1930704,-3.8463485,-5.8255215,-49.680298
9271,,,,,,,,18.713633,-8.79132,-9.786898,-10.559621,-10.9357605,-32.729572
9272,,,,,,,,12.989833,-8.788522,-10.177495,-17.276543,-19.660973,-41.116768
9273,,,,,,,,35.16362,4.0596776,0.8704642,-1.6188314,-4.281093,-56.472275
9274,,,,,,,,29.744246,1.0106131,-3.5452693,-3.705212,-6.0664945,-54.2999
9275,,,,,,,,18.52767,-10.139919,-11.630005,-13.898272,-15.632441,-37.071148
9276,,,,,,,,11.663639,2.3015187,-1.4123956,-2.6131456,-5.253702,-34.91701
9277,,,,,,,,24.225775,-12.644671,-17.399012,-19.602919,-20.561562,-39.032482
9278,,,,,,,,24.541586,-15.967406,-17.55302,-22.573523,-26.80131,-69.92785
9279,,,,,,,,4.5262814,-1.4409677,-3.1130564,-4.1136456,-7.010908,-10.368688
9280,,,,,,,,18.810547,-12.245742,-15.615598,-15.664367,-15.802597,-39.30918
9281,,,,,,,,15.746456,-10.056462,-11.125398,-14.123171,-14.718768,-32.234314
9282,,,,,,,,23.30478,-3.5115952,-4.6583014,-10.711573,-14.190764,-38.537674
9283,,,,,,,,26.987755,2.3839445,-2.4583828,-2.765591,-3.0329897,-45.969097
9284,,,,,,,,23.151327,-12.542185,-13.274136,-13.640609,-13.910366,-34.558407
9285,,,,,,,,8.865839,-9.288881,-11.15784,-14.005017,-14.684321,-21.3757
9286,,,,,,,,10.285536,-0.6842583,-1.7250304,-2.720758,-4.2211347,-26.795437
9287,,,,,,,,16.773932,-4.7193484,-10.221464,-12.347118,-13.093051,-40.04274
9288,,,,,,,,29.99971,-16.201832,-17.688875,-20.529226,-21.300694,-49.43103
9289,,,,,,,,10.140689,-3.1254532,-3.1700015,-9.354734,-10.817877,-24.19688
9290,,,,,,,,6.286843,-2.6397543,-3.2891269,-3.9782956,-4.511868,-18.187956
9291,,,,,,,,46.707386,-10.722713,-13.375449,-22.751303,-24.609459,-48.88123
9292,,,,,,,,24.515593,-14.64893,-16.129595,-18.38851,-19.729776,-40.121925
9293,,,,,,,,20.432634,-11.2125025,-12.713802,-13.921891,-17.842245,-56.6189
9294,,,,,,,,12.150393,-5.7549243,-6.4420853,-9.638155,-10.95569,-31.49914
9295,,,,,,,,18.124668,-11.6475935,-11.922016,-17.25281,-17.272593,-32.226368
9296,,,,,,,,27.257898,-25.526274,-26.68765,-27.98846,-29.788977,-70.50574
9297,,,,,,,,29.907457,-21.596684,-24.54457,-33.304844,-34.53573,-63.296204
9298,,,,,,,,23.056988,-12.669977,-15.572032,-17.439898,-18.971754,-36.829933
9299,,,,,,,,22.189367,-13.530878,-19.39876,-22.65764,-23.33746,-32.06614
9300,,,,,,,,24.179043,-14.925981,-17.286161,-18.747711,-19.720015,-71.83851
9301,,,,,,,,32.566357,-15.602511,-16.606596,-18.309141,-19.274406,-54.24479
9302,,,,,,,,14.9123335,-7.528708,-7.5819583,-7.693872,-10.828693,-41.55829
9303,,,,,,,,26.661415,-15.60662,-17.157595,-23.044306,-24.158693,-81.36991
9304,,,,,,,,14.99877,-7.579615,-9.828086,-11.463274,-14.465109,-32.858078
9305,,,,,,,,21.709845,-9.073313,-15.098907,-24.00245,-24.404043,-45.675144
9306,,,,,,,,13.113871,-6.031855,-6.720836,-7.7067857,-10.63737,-27.775194
9307,,,,,,,,39.961197,1.6644629,-2.032989,-4.928537,-5.797295,-70.982666
9308,,,,,,,,24.78885,-9.904646,-10.536939,-11.4203,-17.203426,-51.133957
9309,,,,,,,,7.672907,-8.5897045,-9.125053,-13.912787,-14.136423,-18.765745
9310,,,,,,,,35.754696,-14.631723,-18.56474,-21.074083,-26.489326,-71.60852
9311,,,,,,,,22.68551,-13.130697,-13.591686,-16.582277,-20.560328,-47.081654
9312,,,,,,,,19.081654,-10.585866,-14.674135,-19.416126,-20.010786,-27.204208
9313,,,,,,,,21.78927,-17.786402,-21.493732,-24.03419,-24.85173,-56.132015
9314,,,,,,,,10.246496,-14.973738,-15.474332,-17.160183,-21.398928,-31.897966
9315,,,,,,,,21.777266,-14.531225,-16.661491,-17.770172,-22.49797,-33.395035
9316,,,,,,,,10.975999,-5.318556,-6.464072,-7.3719015,-11.485308,-19.359537
9317,,,,,,,,34.682457,-18.947094,-20.591934,-20.92508,-22.259333,-56.481075
9318,,,,,,,,27.963915,-9.078306,-10.45727,-10.842765,-16.495403,-39.66034
9319,,,,,,,,27.023495,-14.895761,-18.627722,-22.410782,-23.324018,-86.64667
9320,,,,,,,,29.920979,-3.5540705,-4.8063326,-6.461333,-7.429602,-37.412014
9321,,,,,,,,35.440754,-4.2073917,-8.854379,-22.3841,-23.167671,-55.669216
9322,,,,,,,,11.064421,-8.581696,-10.24732,-13.852147,-15.608592,-27.856197
9323,,,,,,,,30.680136,-5.1184473,-7.2221484,-12.995533,-15.129562,-41.724426
9324,,,,,,,,20.656607,-11.022939,-13.842124,-15.869168,-19.331919,-56.488335
9325,,,,,,,,29.024574,-17.395004,-17.759344,-23.655159,-25.37143,-43.20431
9326,,,,,,,,21.137693,-2.632491,-6.746625,-8.757704,-8.953319,-30.085947
9327,,,,,,,,50.809097,5.725051,-1.3002224,-2.7666137,-2.7689924,-83.990654
9328,,,,,,,,31.54572,-6.3130627,-7.402838,-8.336975,-10.734363,-41.098175
9329,,,,,,,,18.20803,-16.987621,-21.18203,-21.90596,-22.382002,-50.012093
9330,,,,,,,,10.127927,1.6370617,-4.447966,-7.5764794,-7.62633,-18.99999
9331,,,,,,,,25.57382,-14.2891655,-17.127151,-24.325851,-24.359226,-38.838966
9332,,,,,,,,17.021862,-7.4632654,-12.674857,-14.298854,-14.344621,-29.136456
